frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
58,762.481,4,0,1.48313,2.81417,0,0,0,4.29729,218,218,0,1,2.09696,2.09696,1115,274,1,738,0,0,0,0,0,1735,1645.84,1.01296,7.21063,229628,16,45094,476,639164,64,180376,1904,32,4,427897,852870,13692704,3411480,17104184,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
59,772.089,10,0,6.40163,3.13617,0,0,0,9.53779,218,218,0,1,2.09696,2.09696,1115,267,4,742,0,0,0,0,0,1742,1652.45,1.03142,7.21063,230756,16,45350,476,642187,64,181400,1904,32,4,431179,859374,13797728,3437496,17235224,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
60,776.514,4,0,1.51521,2.84958,0,0,0,4.36479,218,218,0,1,2.09696,2.09696,1115,264,1,748,0,0,0,0,0,1745,1655.17,1.14488,7.21063,231478,16,45606,476,644175,64,182424,1904,32,4,435270,867702,13928640,3470808,17399448,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
61,788.939,13,0,9.14075,3.241,0,0,0,12.3818,219,219,0,1,2.09696,2.09696,1120,265,2,751,0,0,0,0,0,1749,1658.68,1.09642,7.21063,232370,16,45862,476,646633,64,183448,1904,32,4,438246,874188,14023872,3496752,17520624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
62,793.312,4,0,1.45271,2.85913,0,0,0,4.31183,220,219,0,1,2.09696,2.09696,1120,263,0,754,0,0,0,0,0,1752,1661.72,0.939833,7.21063,232736,16,45862,476,647623,64,183448,1904,32,4,441156,879834,14116992,3519336,17636328,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,1
63,803.999,11,0,1.47887,9.16287,0,0,0,10.6418,220,220,0,1,2.09696,2.09696,1125,268,0,754,0,0,0,0,0,1752,1661.72,0.939833,7.21063,232736,16,45862,476,647623,64,183448,1904,32,4,441156,879834,14116992,3519336,17636328,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
64,811,7,0,3.96475,2.96758,0,0,0,6.93233,221,221,0,1,2.09696,2.09696,1130,268,0,758,0,0,0,0,0,1757,1666.19,0.922084,7.21063,233346,16,46118,476,649314,64,184472,1904,32,4,443871,885030,14203872,3540120,17743992,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
65,823.77,13,0,9.50217,3.20475,0,0,0,12.7069,222,222,0,1,2.09696,2.09696,1135,268,2,761,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446609,890316,14291488,3561264,17852752,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
66,830.887,7,0,4.0935,2.96675,0,0,0,7.06025,224,223,0,1,2.09696,2.09696,1140,273,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
67,837.299,6,0,2.68304,3.6825,0,0,0,6.36554,224,224,0,1,2.09696,2.09696,1145,278,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
68,844.137,7,0,3.81608,2.94954,0,0,0,6.76562,225,225,0,1,2.09696,2.09696,1150,283,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,1
69,854.141,10,0,3.82958,6.08087,0,0,0,9.91046,227,226,0,1,2.09696,2.09696,1155,288,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
70,858.846,5,0,1.36175,3.28054,0,0,0,4.64229,228,227,0,1,2.09696,2.09696,1160,293,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
71,870.83,12,0,2.90813,9.02917,0,0,0,11.9373,228,228,0,1,2.09696,2.09696,1165,298,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
72,877.908,7,0,4.00667,3.00567,0,0,0,7.01233,230,230,0,1,2.09696,2.09696,1175,308,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
73,887.29,9,0,3.62154,5.71113,0,0,0,9.33267,232,231,0,1,2.09696,2.09696,1180,313,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
74,891.764,5,0,1.37992,3.02179,0,0,0,4.40171,233,232,0,1,2.09696,2.09696,1185,318,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
75,904.262,12,0,4.27204,8.17975,0,0,0,12.4518,233,233,0,1,2.09696,2.09696,1191,324,0,762,0,0,0,0,0,1762,1670.8,0.947625,7.21063,234021,16,46374,476,651182,64,185496,1904,32,4,446763,890616,14296416,3562464,17858880,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
76,908.74,5,0,1.53054,2.88275,0,0,0,4.41329,234,233,0,1,2.09696,2.09696,1191,319,0,764,0,0,0,0,0,1767,1675.83,1.00104,7.21063,234817,16,46374,484,653999,64,185496,1936,32,4,449612,895440,14387584,3581760,17969344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
77,921.087,12,0,3.79108,8.50779,0,0,0,12.2989,234,234,0,1,2.09696,2.09696,1197,325,0,764,0,0,0,0,0,1767,1675.83,1.00104,7.21063,234817,16,46374,484,653999,64,185496,1936,32,4,449612,895440,14387584,3581760,17969344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
78,925.565,4,0,1.38908,3.0215,0,0,0,4.41058,236,235,0,1,2.09696,2.09696,1203,331,0,764,0,0,0,0,0,1767,1675.83,1.00104,7.21063,234817,16,46374,484,653999,64,185496,1936,32,4,449612,895440,14387584,3581760,17969344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
79,937.314,12,0,4.24767,7.45596,0,0,0,11.7036,236,236,0,1,2.09696,2.09696,1209,337,0,764,0,0,0,0,0,1767,1675.83,1.00104,7.21063,234817,16,46374,484,653999,64,185496,1936,32,4,449612,895440,14387584,3581760,17969344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
80,942.04,5,0,1.63837,3.02542,0,0,0,4.66379,237,236,0,1,2.09696,2.09696,1209,331,0,768,0,0,0,0,0,1773,1681.04,0.933417,7.21063,236131,16,46374,492,658075,64,185496,1968,32,4,453720,903372,14519040,3613488,18132528,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
81,954.208,12,0,3.98279,8.13329,0,0,0,12.1161,237,237,0,1,2.09696,2.09696,1215,337,0,768,0,0,0,0,0,1773,1681.04,0.933417,7.21063,236131,16,46374,492,658075,64,185496,1968,32,4,453720,903372,14519040,3613488,18132528,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
82,958.79,5,0,1.58579,2.92862,0,0,0,4.51442,238,237,0,1,2.09696,2.09696,1215,331,0,772,0,0,0,0,0,1779,1686.19,0.96175,7.21063,236577,16,46374,498,659716,64,185496,1992,32,4,455385,906084,14572320,3624336,18196656,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
83,971.066,12,0,3.34187,8.837,0,0,0,12.1789,238,238,0,1,2.09696,2.09696,1221,337,0,772,0,0,0,0,0,1779,1686.19,0.96175,7.21063,236577,16,46374,498,659716,64,185496,1992,32,4,455385,906084,14572320,3624336,18196656,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
84,975.806,5,0,1.57825,3.09683,0,0,0,4.67508,239,238,0,1,2.09696,2.09696,1221,331,0,775,0,0,0,0,0,1785,1691.37,0.925625,7.21063,237121,16,46374,502,661646,64,185496,2008,32,4,457331,909372,14634592,3637488,18272080,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
85,987.51,11,0,2.71617,8.93883,0,0,0,11.655,239,239,0,1,2.09696,2.09696,1227,337,0,775,0,0,0,0,0,1785,1691.37,0.925625,7.21063,237121,16,46374,502,661646,64,185496,2008,32,4,457331,909372,14634592,3637488,18272080,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
86,995.677,8,0,5.16233,2.93875,0,0,0,8.10108,240,240,0,1,2.09696,2.09696,1233,338,0,780,0,0,0,0,0,1790,1696.3,0.99275,7.21063,238716,16,46374,506,666483,64,185496,2024,32,4,462184,918966,14789888,3675864,18465752,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
87,1004.03,9,0,1.21604,7.08717,0,0,0,8.30321,241,240,0,1,2.09696,2.09696,1233,338,0,780,0,0,0,0,0,1790,1696.3,0.99275,7.21063,238716,16,46374,506,666483,64,185496,2024,32,4,462184,918966,14789888,3675864,18465752,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
88,1008.24,4,0,1.36392,2.78446,0,0,0,4.14837,242,241,0,1,2.09696,2.09696,1239,344,0,780,0,0,0,0,0,1790,1696.3,0.99275,7.21063,238716,16,46374,506,666483,64,185496,2024,32,4,462184,918966,14789888,3675864,18465752,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
89,1020.77,13,0,1.98,10.4939,0,0,0,12.4739,242,242,0,1,2.09696,2.09696,1245,350,0,780,0,0,0,0,0,1790,1696.3,0.99275,7.21063,238716,16,46374,506,666483,64,185496,2024,32,4,462184,918966,14789888,3675864,18465752,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
90,1028.77,8,0,4.96737,2.96454,0,0,0,7.93192,243,243,0,1,2.09696,2.09696,1251,350,0,786,0,0,0,0,0,1796,1701.38,0.99275,7.21063,240515,16,46374,510,671953,64,185496,2040,32,4,467670,929784,14965440,3719136,18684576,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
91,1038.86,10,0,6.78437,3.25625,0,0,0,10.0406,244,243,0,1,2.09696,2.09696,1251,344,4,788,0,0,0,0,0,1802,1706.78,0.961833,7.21063,241775,16,46374,520,676007,64,185496,2080,32,4,470082,933690,15042624,3734760,18777384,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
92,1047.03,8,0,4.98871,3.12046,0,0,0,8.10917,244,244,0,1,2.09696,2.09696,1257,349,0,792,0,0,0,0,0,1802,1706.78,0.961833,7.21063,241775,16,46374,520,676007,64,185496,2080,32,4,471764,937404,15096448,3749616,18846064,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
93,1055.39,8,0,5.15742,3.14225,0,0,0,8.29967,245,244,0,1,2.09696,2.09696,1257,344,3,795,0,0,0,0,0,1808,1712.13,0.937625,7.21063,242704,40,46374,522,678857,160,185496,2088,32,4,474327,942306,15178464,3769224,18947688,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
94,1062.92,8,0,4.47375,3.00383,0,0,0,7.47758,245,245,0,1,2.09696,2.09696,1263,350,0,796,0,0,0,0,0,1808,1712.13,0.937625,7.21063,242704,40,46374,522,678857,160,185496,2088,32,4,474718,943134,15190976,3772536,18963512,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
95,1072.2,9,0,6.03442,3.19683,0,0,0,9.23125,246,245,0,1,2.09696,2.09696,1263,344,3,799,0,0,0,0,0,1814,1717.5,0.900417,7.21063,243254,40,46374,530,680712,160,185496,2120,32,4,476302,945888,15241664,3783552,19025216,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
96,1078.5,6,0,3.20133,3.03613,0,0,0,6.23746,246,246,0,1,2.09696,2.09696,1268,349,0,801,0,0,0,0,0,1814,1717.5,0.900417,7.21063,243254,40,46374,530,680712,160,185496,2120,32,4,476605,946482,15251360,3785928,19037288,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
97,1087.25,9,0,4.18742,4.51654,0,0,0,8.70396,247,247,0,1,2.09696,2.09696,1274,355,0,801,0,0,0,0,0,1814,1717.5,0.900417,7.21063,243254,40,46374,530,680712,160,185496,2120,32,4,476605,946482,15251360,3785928,19037288,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
98,1092.27,5,0,1.96404,2.94254,0,0,0,4.90658,247,247,0,1,2.09696,2.09696,1274,350,1,804,0,0,0,0,0,1818,1721.65,1.09892,7.21063,244593,40,46374,536,684861,160,185496,2144,32,4,479990,952806,15359680,3811224,19170904,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,1
99,1105.1,13,0,9.66537,3.11583,0,0,0,12.7812,249,248,0,1,2.09696,2.09696,1279,355,0,806,0,0,0,0,0,1819,1722.68,1.03033,7.21063,244744,40,46374,536,685294,160,185496,2144,32,4,481211,955458,15398752,3821832,19220584,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
100,1110.68,5,0,2.44125,3.07558,0,0,0,5.51683,249,249,0,1,2.09696,2.09696,1285,361,0,806,0,0,0,0,0,1819,1722.68,1.03033,7.21063,244744,40,46374,536,685294,160,185496,2144,32,4,481211,955458,15398752,3821832,19220584,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
101,1121.09,11,0,4.362,5.99729,0,0,0,10.3593,250,250,0,1,2.09696,2.09696,1291,367,0,806,0,0,0,0,0,1819,1722.68,1.03033,7.21063,244744,40,46374,536,685294,160,185496,2144,32,4,481211,955458,15398752,3821832,19220584,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
102,1125.91,5,0,1.78337,2.96942,0,0,0,4.75279,250,250,0,1,2.09696,2.09696,1291,361,1,810,0,0,0,0,0,1824,1727.4,1.17817,7.21063,246203,64,46374,542,689581,256,185496,2168,32,4,484845,962634,15515040,3850536,19365576,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
103,1141.39,15,0,12.3447,3.084,0,0,0,15.4287,251,251,0,1,2.09696,2.09696,1297,362,4,813,0,0,0,0,0,1830,1733.03,0.9975,7.21063,247438,64,46374,542,692974,256,185496,2168,32,4,486480,966276,15567360,3865104,19432464,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
104,1145.99,5,0,1.68683,2.85787,0,0,0,4.54471,251,251,0,1,2.09696,2.09696,1297,358,1,819,0,0,0,0,0,1833,1735.46,1.08842,7.21063,248436,64,46374,544,696312,256,185496,2176,32,4,491349,975612,15723168,3902448,19625616,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,1
105,1158.4,12,0,9.22642,3.12633,0,0,0,12.3528,252,252,0,1,2.09696,2.09696,1303,362,0,822,0,0,0,0,0,1836,1738.58,0.973375,7.21063,249068,64,46374,544,698026,256,185496,2176,32,4,494071,981594,15810272,3926376,19736648,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
106,1162.99,5,0,1.53988,2.98958,0,0,0,4.52946,252,252,0,1,2.09696,2.09696,1303,358,1,824,0,0,0,0,0,1839,1740.97,1.06967,7.21063,249665,64,46374,550,700164,256,185496,2200,32,4,495998,984726,15871936,3938904,19810840,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
107,1175.1,12,0,8.97392,3.08775,0,0,0,12.0617,253,253,0,1,2.09696,2.09696,1309,362,0,828,0,0,0,0,0,1842,1744,0.89775,7.21063,249832,64,46374,550,700631,256,185496,2200,32,4,496700,986214,15894400,3944856,19839256,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
108,1179.53,4,0,1.43142,2.94471,0,0,0,4.37613,253,253,0,1,2.09696,2.09696,1309,358,1,830,0,0,0,0,0,1845,1746.31,0.99625,7.21063,250524,64,46374,558,702965,256,185496,2232,32,4,498501,989154,15952032,3956616,19908648,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
109,1191.73,13,0,9.10646,3.04096,0,0,0,12.1474,254,254,0,1,2.09696,2.09696,1315,360,0,832,2,0,0,0,0,1848,1749.42,0.98225,7.21063,250798,64,46374,558,703703,256,185496,2232,32,4,499804,992058,15993728,3968232,19961960,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
110,1199.24,7,0,4.463,2.99021,0,0,0,7.45321,254,254,0,1,2.09696,2.09696,1315,356,2,836,0,0,0,0,0,1854,1755.41,1.06108,7.21063,252881,68,46374,586,710342,272,185496,2344,32,4,505387,1002132,16172384,4008528,20180912,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,1
111,1205.37,6,0,2.76217,3.31688,0,0,0,6.07904,255,254,0,1,2.09696,2.09696,1315,354,1,839,0,0,0,0,0,1856,1757.47,0.892166,7.21063,253236,68,46374,586,711331,272,185496,2344,32,4,507560,1006878,16241920,4027512,20269432,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
112,1209.96,5,0,1.4565,3.02992,0,0,0,4.48642,255,255,0,1,2.09696,2.09696,1320,359,0,839,0,0,0,0,0,1856,1757.47,0.892166,7.21063,253236,68,46374,586,711331,272,185496,2344,32,4,507560,1006878,16241920,4027512,20269432,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
113,1220.66,10,0,3.96312,6.69675,0,0,0,10.6599,256,256,0,1,2.09696,2.09696,1325,364,0,839,0,0,0,0,0,1856,1757.47,0.892166,7.21063,253236,68,46374,586,711331,272,185496,2344,32,4,507560,1006878,16241920,4027512,20269432,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
114,1225.83,6,0,2.07696,3.02221,0,0,0,5.09917,257,257,0,1,2.09696,2.09696,1331,370,0,839,0,0,0,0,0,1856,1757.47,0.892166,7.21063,253236,68,46374,586,711331,272,185496,2344,32,4,507560,1006878,16241920,4027512,20269432,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
115,1242.01,16,0,13.0293,3.10246,0,0,0,16.1318,258,258,0,1,2.09696,2.09696,1337,371,3,841,0,0,0,0,0,1861,1762.48,0.9605,7.21063,254125,68,46374,594,714164,272,185496,2376,32,4,509328,1009854,16298496,4039416,20337912,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
116,1246.94,5,0,1.83983,3.04042,0,0,0,4.88025,258,258,0,1,2.09696,2.09696,1337,366,1,847,0,0,0,0,0,1865,1765.9,1.09387,7.21063,254648,68,46374,596,715913,272,185496,2384,32,4,511861,1014744,16379552,4058976,20438528,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,1
117,1317.28,70,0,66.9097,3.37854,0,0,0,70.2883,259,259,0,1,2.09696,2.09696,1337,377,0,97,0,0,0,0,0,1867,1767.95,0.975333,7.21063,254803,68,46374,596,716311,272,185496,2384,32,4,42324,89220,1354368,356880,1711248,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
118,1327.7,10,0,9.04787,1.31321,0,0,0,10.3611,251,251,0,1,2.09696,2.09696,1293,359,1,100,0,0,0,0,0,1871,1771.73,1.03625,7.21063,255265,68,46374,596,717615,272,185496,2384,32,4,43565,91860,1394080,367440,1761520,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,1
119,1337.66,10,0,8.48571,1.42633,0,0,0,9.91204,243,243,0,1,2.09696,2.09696,1253,343,1,101,0,0,0,0,0,1872,1772.68,0.943291,7.21063,255265,68,46374,596,717615,272,185496,2384,32,4,43628,91992,1396096,367968,1764064,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
120,1350.41,13,0,11.3454,1.33483,0,0,0,12.6802,236,236,0,1,2.09696,2.09696,1218,318,0,101,0,0,0,0,0,1872,1772.68,0.943291,7.21063,255265,68,46374,596,717615,272,185496,2384,32,4,43628,91992,1396096,367968,1764064,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,1
121,1362.91,13,0,11.1328,1.32417,0,0,0,12.457,229,229,0,1,2.09696,2.09696,1183,318,0,101,0,0,0,0,0,1872,1772.68,0.943291,7.21063,255265,68,46374,596,717615,272,185496,2384,32,4,43628,91992,1396096,367968,1764064,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
122,1375.87,13,0,11.41,1.49571,0,0,0,12.9057,222,222,0,1,2.09696,2.09696,1148,308,0,101,0,0,0,0,0,1872,1772.68,0.943291,7.21063,255265,68,46374,596,717615,272,185496,2384,32,4,43628,91992,1396096,367968,1764064,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
123,1385.32,9,0,8.17725,1.21508,0,0,0,9.39233,214,214,0,1,2.09696,2.09696,1108,301,1,102,0,0,0,0,0,1874,1774.33,1.20567,7.21063,255489,68,46612,596,718234,272,186448,2384,32,4,44605,93462,1427360,373848,1801208,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
124,1395.22,10,0,8.54754,1.30625,0,0,0,9.85379,206,206,0,1,2.09696,2.09696,1068,285,1,103,0,0,0,0,0,1875,1775.44,1.10446,7.21063,255673,68,46612,596,718746,272,186448,2384,32,4,45199,94764,1446368,379056,1825424,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
125,1405.09,10,0,8.36058,1.45529,0,0,0,9.81588,198,198,0,1,2.09696,2.09696,1028,284,1,104,0,0,0,0,0,1876,1776.57,1.13475,7.21063,255949,68,46612,596,719522,272,186448,2384,32,4,45711,95868,1462752,383472,1846224,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,1
126,1415.5,10,0,9.11742,1.23375,0,0,0,10.3512,190,190,0,1,2.09696,2.09696,984,271,1,105,0,0,0,0,0,1877,1777.68,1.10492,7.21063,256024,68,46612,596,719727,272,186448,2384,32,4,46487,97524,1487584,390096,1877680,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
127,1427.94,13,0,11.0577,1.29942,0,0,0,12.3571,183,183,0,1,2.09696,2.09696,948,271,0,106,0,0,0,0,0,1877,1777.68,1.10492,7.21063,256024,68,46612,596,719727,272,186448,2384,32,4,46692,97974,1494144,391896,1886040,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
128,1440.82,13,0,11.3899,1.43362,0,0,0,12.8235,176,176,0,1,2.09696,2.09696,911,270,0,106,0,0,0,0,0,1877,1777.68,1.10492,7.21063,256024,68,46612,596,719727,272,186448,2384,32,4,46692,97974,1494144,391896,1886040,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
129,1453.29,11,0,10.9658,1.39821,0,0,0,12.364,169,169,0,1,2.09696,2.09696,876,270,0,106,0,0,0,0,0,1877,1777.68,1.10492,7.21063,256024,68,46612,596,719727,272,186448,2384,32,4,46692,97974,1494144,391896,1886040,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,1
130,1463.34,10,0,8.90708,1.08704,0,0,0,9.99413,161,161,0,1,2.09696,2.09696,832,264,1,106,0,0,0,0,0,1878,1778.38,0.702541,7.21063,256123,68,46612,596,720070,272,186448,2384,32,4,46692,97974,1494144,391896,1886040,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
