frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
1745,8201.36,5,0,1.068,3.94071,0,0,0,5.00871,179,178,0,1,2.03487,2.03487,969,302,0,515,0,0,0,0,0,3132,3693.85,1.05308,83.1293,476110,148,54871,1586,1381463,592,219484,6344,32,4,346938,684852,11102016,2739408,13841424,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,1
1746,8205.89,4,0,1.17112,3.28371,0,0,0,4.45483,180,179,0,1,2.03487,2.03487,974,307,0,515,0,0,0,0,0,3132,3693.85,1.05308,83.1293,476110,148,54871,1586,1381463,592,219484,6344,32,4,346938,684852,11102016,2739408,13841424,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
1747,8212.81,7,0,3.62229,3.23821,0,0,0,6.8605,180,180,0,1,2.03487,2.03487,979,312,0,515,0,0,0,0,0,3132,3693.85,1.05308,83.1293,476110,148,54871,1586,1381463,592,219484,6344,32,4,346938,684852,11102016,2739408,13841424,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
1748,8220.39,8,0,3.75808,3.75321,0,0,0,7.51129,181,181,0,1,2.03487,2.03487,984,317,0,515,0,0,0,0,0,3132,3693.85,1.05308,83.1293,476110,148,54871,1586,1381463,592,219484,6344,32,4,346938,684852,11102016,2739408,13841424,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
1749,8228.99,9,0,4.84337,3.69287,0,0,0,8.53625,182,182,0,1,2.03487,2.03487,990,323,0,515,0,0,0,0,0,3132,3693.85,1.05308,83.1293,476110,148,54871,1586,1381463,592,219484,6344,32,4,346938,684852,11102016,2739408,13841424,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
1750,8234.19,5,0,1.23458,3.89683,0,0,0,5.13142,183,182,0,1,2.03487,2.03487,990,323,0,515,0,0,0,0,0,3132,3693.85,1.05308,83.1293,476110,148,54871,1586,1381463,592,219484,6344,32,4,346938,684852,11102016,2739408,13841424,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
1751,8240.44,6,0,2.13992,4.04188,0,0,0,6.18179,183,183,0,1,2.03487,2.03487,996,329,0,515,0,0,0,0,0,3132,3693.85,1.05308,83.1293,476110,148,54871,1586,1381463,592,219484,6344,32,4,346938,684852,11102016,2739408,13841424,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
1752,8246.67,6,0,1.9815,4.17354,0,0,0,6.15504,183,183,0,1,2.03487,2.03487,996,325,1,517,0,0,0,0,0,3135,3698.69,2.71792,83.1293,476612,148,54871,1588,1382977,592,219484,6352,32,4,347846,686598,11131072,2746392,13877464,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,1
1753,8252.08,6,0,1.55358,3.78483,0,0,0,5.33842,184,183,0,1,2.03487,2.03487,996,323,1,519,0,0,0,0,0,3138,3701.74,1.43925,83.1293,476995,148,54871,1588,1384509,592,219484,6352,32,4,349992,690174,11199744,2760696,13960440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1754,8261.44,9,0,5.14813,4.14333,0,0,0,9.29146,184,184,0,1,2.03487,2.03487,1002,329,0,519,0,0,0,0,0,3138,3701.74,1.43925,83.1293,476995,148,54871,1588,1384509,592,219484,6352,32,4,349992,690174,11199744,2760696,13960440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1755,8266.21,5,0,1.44138,3.25404,0,0,0,4.69542,184,184,0,1,2.03487,2.03487,1002,327,1,519,0,0,0,0,0,3139,3705.33,3.59238,83.1293,476995,148,54871,1588,1384509,592,219484,6352,32,4,349992,690174,11199744,2760696,13960440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1756,8271.29,5,0,1.69975,3.27937,0,0,0,4.97912,184,184,0,1,2.03487,2.03487,1002,324,1,520,0,0,0,0,0,3142,3707.85,0.446417,83.1293,477359,148,54871,1596,1385832,592,219484,6384,32,4,350759,691524,11224288,2766096,13990384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1757,8275.89,4,0,1.25042,3.27721,0,0,0,4.52762,185,184,0,1,2.03487,2.03487,1002,323,0,522,0,0,0,0,0,3144,3709.93,0.966,83.1293,477420,148,54871,1596,1385996,592,219484,6384,32,4,351511,692772,11248352,2771088,14019440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1758,8281.86,6,0,2.16071,3.751,0,0,0,5.91171,185,185,0,1,2.03487,2.03487,1008,329,0,522,0,0,0,0,0,3144,3709.93,0.966,83.1293,477420,148,54871,1596,1385996,592,219484,6384,32,4,351511,692772,11248352,2771088,14019440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1759,8289.77,8,0,4.80146,3.03029,0,0,0,7.83175,186,186,0,1,2.03487,2.03487,1014,335,0,522,0,0,0,0,0,3144,3709.93,0.966,83.1293,477420,148,54871,1596,1385996,592,219484,6384,32,4,351511,692772,11248352,2771088,14019440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1760,8294.71,5,0,1.25917,3.62292,0,0,0,4.88208,187,186,0,1,2.03487,2.03487,1014,335,0,522,0,0,0,0,0,3144,3709.93,0.966,83.1293,477420,148,54871,1596,1385996,592,219484,6384,32,4,351511,692772,11248352,2771088,14019440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
1761,8299.91,6,0,1.16575,3.96492,0,0,0,5.13067,187,187,0,1,2.03487,2.03487,1019,340,0,522,0,0,0,0,0,3144,3709.93,0.966,83.1293,477420,148,54871,1596,1385996,592,219484,6384,32,4,351511,692772,11248352,2771088,14019440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,1
1762,8305.33,5,0,1.76479,3.58913,0,0,0,5.35392,187,187,0,1,2.03487,2.03487,1019,335,2,524,0,0,0,0,0,3148,3714.48,0.36975,83.1293,478477,148,54871,1602,1389477,592,219484,6408,32,4,353844,696756,11323008,2787024,14110032,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,0
1763,8310.73,5,0,1.77217,3.55037,0,0,0,5.32254,188,187,0,1,2.03487,2.03487,1019,334,0,528,0,0,0,0,0,3150,3716.62,1.12163,83.1293,479373,148,54871,1602,1391942,592,219484,6408,32,4,357481,704526,11439392,2818104,14257496,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,0
1764,8318.37,8,0,3.10237,4.45721,0,0,0,7.55958,188,188,0,1,2.03487,2.03487,1025,340,0,528,0,0,0,0,0,3150,3716.62,1.12163,83.1293,479373,148,54871,1602,1391942,592,219484,6408,32,4,357481,704526,11439392,2818104,14257496,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,0
1765,8323.39,5,0,1.79529,3.11329,0,0,0,4.90858,188,188,0,1,2.03487,2.03487,1025,335,1,531,0,0,0,0,0,3155,3721.39,1.15033,83.1293,480186,148,54871,1606,1394591,592,219484,6424,32,4,359559,708072,11505888,2832288,14338176,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,0
1766,8328.03,5,0,1.3885,3.20104,0,0,0,4.58954,189,188,0,1,2.03487,2.03487,1025,334,0,532,0,0,0,0,0,3156,3722.42,1.02454,83.1293,480186,148,54871,1606,1394591,592,219484,6424,32,4,360146,709428,11524672,2837712,14362384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,0
1767,8335.3,7,0,3.00325,4.20883,0,0,0,7.21208,189,189,0,1,2.03487,2.03487,1031,340,0,532,0,0,0,0,0,3156,3722.42,1.02454,83.1293,480186,148,54871,1606,1394591,592,219484,6424,32,4,360146,709428,11524672,2837712,14362384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,0
1768,8340.71,5,0,1.74962,3.57825,0,0,0,5.32787,189,189,0,1,2.03487,2.03487,1031,335,1,535,0,0,0,0,0,3160,3726.51,0.57525,83.1293,481544,148,54871,1612,1398852,592,219484,6448,32,4,362871,715272,11611872,2861088,14472960,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6265,0.261042,1,0.0015,0
1769,8345.33,5,0,1.37258,3.17992,0,0,0,4.5525,190,189,0,1,2.03487,2.03487,1031,334,0,538,0,0,0,0,0,3162,3728.58,1.08758,83.1293,481642,148,54871,1612,1399100,592,219484,6448,32,4,364679,718200,11669728,2872800,14542528,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,1
1770,8352.32,6,0,3.24104,3.68754,0,0,0,6.92858,190,190,0,1,2.03487,2.03487,1037,340,0,538,0,0,0,0,0,3162,3728.58,1.08758,83.1293,481642,148,54871,1612,1399100,592,219484,6448,32,4,364679,718200,11669728,2872800,14542528,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,0
1771,8358.14,6,0,1.95808,3.75513,0,0,0,5.71321,190,190,0,1,2.03487,2.03487,1037,335,1,540,0,0,0,0,0,3166,3732.31,0.598333,83.1293,482550,148,54871,1620,1402247,592,219484,6480,32,4,365870,720714,11707840,2882856,14590696,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,0
1772,8362.87,4,0,1.39492,3.27333,0,0,0,4.66825,191,190,0,1,2.03487,2.03487,1037,334,0,543,0,0,0,0,0,3168,3734.64,1.0605,83.1293,482608,148,54871,1620,1402406,592,219484,6480,32,4,368017,724044,11776544,2896176,14672720,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,0
1773,8370.09,8,0,3.35354,3.79562,0,0,0,7.14917,191,191,0,1,2.03487,2.03487,1043,340,0,543,0,0,0,0,0,3168,3734.64,1.0605,83.1293,482608,148,54871,1620,1402406,592,219484,6480,32,4,368017,724044,11776544,2896176,14672720,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,0
1774,8378.7,8,0,4.81562,3.72046,0,0,0,8.53608,192,192,0,1,2.03487,2.03487,1049,346,0,543,0,0,0,0,0,3168,3734.64,1.0605,83.1293,482608,148,54871,1620,1402406,592,219484,6480,32,4,368017,724044,11776544,2896176,14672720,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,0
1775,8386.69,8,0,4.33146,3.58396,0,0,0,7.91542,193,193,0,1,2.03487,2.03487,1054,351,0,543,0,0,0,0,0,3168,3734.64,1.0605,83.1293,482608,148,54871,1620,1402406,592,219484,6480,32,4,368017,724044,11776544,2896176,14672720,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,0
1776,8391.61,5,0,1.57754,3.27683,0,0,0,4.85438,193,193,0,1,2.03487,2.03487,1054,347,1,545,0,0,0,0,0,3171,3737.8,1.09808,83.1293,483421,148,54871,1624,1404939,592,219484,6496,32,4,370193,728082,11846176,2912328,14758504,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6266,0.261083,1,0.0015,0
1777,8395.81,4,0,1.26588,2.87008,0,0,0,4.13596,194,193,0,1,2.03487,2.03487,1054,345,0,548,0,0,0,0,0,3174,3740.31,1.099,83.1293,483442,148,54871,1624,1405007,592,219484,6496,32,4,370634,729072,11860288,2916288,14776576,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,1
1778,8403.35,8,0,4.371,3.11321,0,0,0,7.48421,194,194,0,1,2.03487,2.03487,1060,351,0,548,0,0,0,0,0,3174,3740.31,1.099,83.1293,483442,148,54871,1624,1405007,592,219484,6496,32,4,370634,729072,11860288,2916288,14776576,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,0
1779,8407.97,5,0,1.17958,3.37146,0,0,0,4.55104,194,194,0,1,2.03487,2.03487,1060,348,1,548,0,0,0,0,0,3176,3742.34,1.07325,83.1293,483676,148,54871,1626,1405734,592,219484,6504,32,4,370634,729072,11860288,2916288,14776576,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,0
1780,8412.83,4,0,1.72496,3.05896,0,0,0,4.78392,194,194,0,1,2.03487,2.03487,1060,345,1,551,0,0,0,0,0,3180,3745.92,1.04575,83.1293,484226,148,54871,1626,1407740,592,219484,6504,32,4,373124,733182,11939968,2932728,14872696,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,0
1781,8421.88,9,0,5.24296,3.75429,0,0,0,8.99725,195,195,0,1,2.03487,2.03487,1066,351,0,552,0,0,0,0,0,3180,3745.92,1.04575,83.1293,484226,148,54871,1626,1407740,592,219484,6504,32,4,373375,733788,11948000,2935152,14883152,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,0
1782,8426.89,5,0,1.39308,3.53258,0,0,0,4.92567,195,195,0,1,2.03487,2.03487,1066,347,1,553,0,0,0,0,0,3183,3749.16,1.12029,83.1293,484989,148,54871,1632,1410103,592,219484,6528,32,4,375034,736680,12001088,2946720,14947808,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,0
1783,8432.75,6,0,1.46892,4.31967,0,0,0,5.78858,196,195,0,1,2.03487,2.03487,1066,345,0,555,0,0,0,0,0,3186,3751.53,0.947959,83.1293,485271,148,54871,1632,1411231,592,219484,6528,32,4,376890,740094,12060480,2960376,15020856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,0
1784,8441.95,10,0,4.97608,4.14042,0,0,0,9.1165,196,196,0,1,2.03487,2.03487,1072,351,0,555,0,0,0,0,0,3186,3751.53,0.947959,83.1293,485271,148,54871,1632,1411231,592,219484,6528,32,4,376890,740094,12060480,2960376,15020856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6267,0.261125,1,0.0015,0
1785,8448.18,6,0,1.381,4.74988,0,0,0,6.13087,197,196,0,1,2.03487,2.03487,1072,351,0,555,0,0,0,0,0,3186,3751.53,0.947959,83.1293,485271,148,54871,1632,1411231,592,219484,6528,32,4,376890,740094,12060480,2960376,15020856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,1
1786,8455.01,7,0,2.53512,4.22213,0,0,0,6.75725,197,197,0,1,2.03487,2.03487,1078,357,0,555,0,0,0,0,0,3186,3751.53,0.947959,83.1293,485271,148,54871,1632,1411231,592,219484,6528,32,4,376890,740094,12060480,2960376,15020856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,0
1787,8461.31,6,0,2.04983,4.16312,0,0,0,6.21296,197,197,0,1,2.03487,2.03487,1078,354,1,555,0,0,0,0,0,3188,3755.7,1.13771,83.1293,485496,148,54871,1636,1411935,592,219484,6544,32,4,376890,740094,12060480,2960376,15020856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,0
1788,8468.06,7,0,2.06179,4.62017,0,0,0,6.68196,197,197,0,1,2.03487,2.03487,1078,352,1,556,0,0,0,0,0,3190,3758.89,1.192,83.1293,485732,148,54871,1636,1412879,592,219484,6544,32,4,377610,741468,12083520,2965872,15049392,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,0
1789,8474.56,6,0,1.95104,4.46567,0,0,0,6.41671,197,197,0,1,2.03487,2.03487,1078,351,0,557,0,0,0,0,0,3191,3762.76,3.86721,83.1293,485732,148,54871,1636,1412879,592,219484,6544,32,4,378554,742884,12113728,2971536,15085264,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,0
1790,8480.98,7,0,1.93946,4.40838,0,0,0,6.34783,197,197,0,1,2.03487,2.03487,1078,349,0,560,0,0,0,0,0,3194,3767.47,1.67413,83.1293,486413,148,54871,1644,1414821,592,219484,6576,32,4,380528,747018,12176896,2988072,15164968,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,0
1791,8489.48,8,0,4.2105,4.19792,0,0,0,8.40842,197,197,0,1,2.03487,2.03487,1078,345,1,561,0,0,0,0,0,3197,3772.24,1.87237,83.1293,486788,148,54871,1644,1416321,592,219484,6576,32,4,382028,749268,12224896,2997072,15221968,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,0
1792,8494.99,6,0,1.70946,3.72483,0,0,0,5.43429,198,197,0,1,2.03487,2.03487,1078,345,0,562,0,0,0,0,0,3198,3773.53,1.29329,83.1293,486807,148,54871,1644,1416380,592,219484,6576,32,4,382087,749382,12226784,2997528,15224312,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6268,0.261167,1,0.0015,0
1793,8501.35,6,0,1.9045,4.3735,0,0,0,6.278,198,198,0,1,2.03487,2.03487,1084,350,0,562,0,0,0,0,0,3198,3773.53,1.29329,83.1293,486807,148,54871,1644,1416380,592,219484,6576,32,4,382087,749382,12226784,2997528,15224312,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6269,0.261208,1,0.0015,1
1794,8507.55,6,0,1.99554,4.12871,0,0,0,6.12425,198,198,0,1,2.03487,2.03487,1084,348,1,563,0,0,0,0,0,3201,3779.34,1.93367,83.1293,487052,148,54871,1650,1417115,592,219484,6600,32,4,382846,750888,12251072,3003552,15254624,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6269,0.261208,1,0.0015,0
1795,8513.27,6,0,1.51412,4.13433,0,0,0,5.64846,198,198,0,1,2.03487,2.03487,1084,345,1,564,0,0,0,0,0,3203,3781.6,0.98075,83.1293,487515,148,54871,1650,1418967,592,219484,6600,32,4,384698,753666,12310336,3014664,15325000,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6269,0.261208,1,0.0015,0
1796,8521.87,8,0,4.95554,3.57033,0,0,0,8.52587,199,199,0,1,2.03487,2.03487,1090,351,0,564,0,0,0,0,0,3204,3782.82,1.21892,83.1293,487515,148,54871,1650,1418967,592,219484,6600,32,4,384698,753666,12310336,3014664,15325000,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6269,0.261208,1,0.0015,0
1797,8527.26,6,0,1.38483,3.92975,0,0,0,5.31458,200,199,0,1,2.03487,2.03487,1090,351,0,564,0,0,0,0,0,3204,3782.82,1.21892,83.1293,487515,148,54871,1650,1418967,592,219484,6600,32,4,384698,753666,12310336,3014664,15325000,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6269,0.261208,1,0.0015,0
1798,8535.77,8,0,4.05954,4.37029,0,0,0,8.42983,200,200,0,1,2.03487,2.03487,1096,357,0,564,0,0,0,0,0,3204,3782.82,1.21892,83.1293,487515,148,54871,1650,1418967,592,219484,6600,32,4,384698,753666,12310336,3014664,15325000,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6269,0.261208,1,0.0015,0
1799,8545.39,10,0,4.68412,4.83321,0,0,0,9.51733,201,201,0,1,2.03487,2.03487,1101,362,0,564,0,0,0,0,0,3204,3782.82,1.21892,83.1293,487515,148,54871,1650,1418967,592,219484,6600,32,4,384698,753666,12310336,3014664,15325000,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6269,0.261208,1,0.0015,0
1800,8552.36,7,0,1.72817,5.16358,0,0,0,6.89175,201,201,0,1,2.03487,2.03487,1101,359,0,566,0,0,0,0,0,3206,3785.83,1.37,83.1293,488328,148,54871,1658,1421478,592,219484,6632,32,4,387241,758592,12391712,3034368,15426080,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6270,0.26125,1,0.0015,1
1801,8558.3,6,0,1.97525,3.88713,0,0,0,5.86238,202,201,0,1,2.03487,2.03487,1101,356,0,568,0,0,0,0,0,3210,3791.12,0.997291,83.1293,488847,148,54871,1658,1422954,592,219484,6632,32,4,388717,761706,12438944,3046824,15485768,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6270,0.26125,1,0.0015,0
1802,8569.68,11,0,4.80104,6.50629,0,0,0,11.3073,202,202,0,1,2.03487,2.03487,1107,362,0,568,0,0,0,0,0,3210,3791.12,0.997291,83.1293,488847,148,54871,1658,1422954,592,219484,6632,32,4,388717,761706,12438944,3046824,15485768,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6270,0.26125,1,0.0015,0
1803,8575.52,6,0,1.74733,4.01788,0,0,0,5.76521,202,202,0,1,2.03487,2.03487,1107,357,0,572,0,0,0,0,0,3214,3795.83,0.450792,83.1293,489496,148,54871,1658,1425256,592,219484,6632,32,4,391019,765600,12512608,3062400,15575008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6270,0.26125,1,0.0015,0
1804,8583.14,8,0,2.10146,5.44879,0,0,0,7.55025,203,202,0,1,2.03487,2.03487,1107,356,0,572,0,0,0,0,0,3216,3799.15,2.36408,83.1293,489496,148,54871,1658,1425256,592,219484,6632,32,4,391019,765600,12512608,3062400,15575008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6270,0.26125,1,0.0015,0
1805,8588.87,5,0,1.318,4.33979,0,0,0,5.65779,203,202,0,1,2.03487,2.03487,1107,356,0,572,0,0,0,0,0,3216,3799.15,2.36408,83.1293,489496,148,54871,1658,1425256,592,219484,6632,32,4,391019,765600,12512608,3062400,15575008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6270,0.26125,1,0.0015,0
1806,8595.69,7,0,3.02738,3.72379,0,0,0,6.75117,203,203,0,1,2.03487,2.03487,1113,362,0,572,0,0,0,0,0,3216,3799.15,2.36408,83.1293,489496,148,54871,1658,1425256,592,219484,6632,32,4,391019,765600,12512608,3062400,15575008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6270,0.26125,1,0.0015,0
1807,8602.23,7,0,1.94287,4.51958,0,0,0,6.46246,203,203,0,1,2.03487,2.03487,1113,357,2,573,0,0,0,0,0,3220,3803.12,0.741042,83.1293,490068,148,54871,1664,1427160,592,219484,6656,32,4,391648,766758,12532736,3067032,15599768,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6271,0.261292,1,0.0015,1
1808,8607.96,6,0,1.99954,3.65258,0,0,0,5.65212,204,203,0,1,2.03487,2.03487,1113,356,0,575,0,0,0,0,0,3222,3806.06,1.15663,83.1293,490068,148,54871,1664,1427160,592,219484,6656,32,4,392947,769068,12574304,3076272,15650576,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6271,0.261292,1,0.0015,0
1809,8617.38,9,0,5.37638,3.91629,0,0,0,9.29267,204,204,0,1,2.03487,2.03487,1119,362,0,575,0,0,0,0,0,3222,3806.06,1.15663,83.1293,490068,148,54871,1664,1427160,592,219484,6656,32,4,392947,769068,12574304,3076272,15650576,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6271,0.261292,1,0.0015,0
1810,8623.04,6,0,1.87037,3.71508,0,0,0,5.58546,204,204,0,1,2.03487,2.03487,1119,359,1,576,0,0,0,0,0,3224,3809.53,1.53521,83.1293,490273,148,54871,1670,1427830,592,219484,6680,32,4,393059,769296,12577888,3077184,15655072,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6271,0.261292,1,0.0015,0
1811,8629.3,6,0,2.17338,4.01771,0,0,0,6.19108,204,204,0,1,2.03487,2.03487,1119,356,1,579,0,0,0,0,0,3227,3812.54,1.23033,83.1293,490643,148,54871,1670,1428888,592,219484,6680,32,4,394699,772554,12630368,3090216,15720584,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6271,0.261292,1,0.0015,0
1812,8638.81,9,0,5.45783,3.97671,0,0,0,9.43454,205,205,0,1,2.03487,2.03487,1125,362,0,580,0,0,0,0,0,3228,3814.26,1.72487,83.1293,490715,148,54871,1670,1429060,592,219484,6680,32,4,394871,772986,12635872,3091944,15727816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6271,0.261292,1,0.0015,0
1813,8644.22,6,0,1.45346,3.8655,0,0,0,5.31896,206,205,0,1,2.03487,2.03487,1125,362,0,580,0,0,0,0,0,3228,3814.26,1.72487,83.1293,490715,148,54871,1670,1429060,592,219484,6680,32,4,394871,772986,12635872,3091944,15727816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6271,0.261292,1,0.0015,0
1814,8652.28,8,0,3.60467,4.37992,0,0,0,7.98458,206,206,0,1,2.03487,2.03487,1131,368,0,580,0,0,0,0,0,3228,3814.26,1.72487,83.1293,490715,148,54871,1670,1429060,592,219484,6680,32,4,394871,772986,12635872,3091944,15727816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6272,0.261333,1,0.0015,1
1815,8657.4,5,0,1.323,3.72775,0,0,0,5.05075,207,206,0,1,2.03487,2.03487,1131,368,0,580,0,0,0,0,0,3228,3814.26,1.72487,83.1293,490715,148,54871,1670,1429060,592,219484,6680,32,4,394871,772986,12635872,3091944,15727816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6272,0.261333,1,0.0015,0
1816,8665.85,8,0,4.31804,4.043,0,0,0,8.36104,207,207,0,1,2.03487,2.03487,1137,374,0,580,0,0,0,0,0,3228,3814.26,1.72487,83.1293,490715,148,54871,1670,1429060,592,219484,6680,32,4,394871,772986,12635872,3091944,15727816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6272,0.261333,1,0.0015,0
