frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
64,539.838,7,0,2.41358,4.15129,0,0,0,6.56487,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
65,550.371,10,0,2.58246,7.80808,0,0,0,10.3905,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
66,556.589,7,0,2.42108,3.71125,0,0,0,6.13233,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
67,566.678,10,0,2.2965,7.71675,0,0,0,10.0132,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6111,0.254625,1,0.0015,0
68,572.916,6,0,2.28342,3.87862,0,0,0,6.16204,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,1
69,583.201,10,0,2.43433,7.71488,0,0,0,10.1492,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
70,589.637,7,0,2.54225,3.81717,0,0,0,6.35942,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
71,600.282,10,0,2.3425,8.22304,0,0,0,10.5655,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
72,606.877,7,0,2.44142,4.07137,0,0,0,6.51279,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
73,616.935,10,0,2.33387,7.61975,0,0,0,9.95363,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6112,0.254667,1,0.0015,0
74,623.458,6,0,2.50708,3.93958,0,0,0,6.44667,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,1
75,633.175,10,0,2.36567,7.27079,0,0,0,9.63646,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
76,639.958,7,0,2.48137,4.22758,0,0,0,6.70896,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
77,650.364,10,0,2.44908,7.843,0,0,0,10.2921,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
78,656.401,6,0,2.35967,3.60483,0,0,0,5.9645,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
79,666.703,11,0,2.52767,7.69904,0,0,0,10.2267,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6113,0.254708,1,0.0015,0
80,673.926,7,0,2.58367,4.5565,0,0,0,7.14017,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,1
81,685,11,0,2.48021,8.50925,0,0,0,10.9895,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
82,692.753,8,0,2.55504,5.10404,0,0,0,7.65908,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
83,701.457,8,0,3.05017,5.51292,0,0,0,8.56308,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
84,708.665,8,0,2.49242,4.62896,0,0,0,7.12137,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
85,717.888,9,0,2.337,6.8105,0,0,0,9.1475,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6114,0.25475,1,0.0015,0
86,725.229,7,0,2.59671,4.65804,0,0,0,7.25475,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,1
87,733.34,8,0,2.39221,5.64712,0,0,0,8.03933,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
88,741.352,8,0,2.67179,5.26254,0,0,0,7.93433,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
89,750.675,10,0,2.56854,6.66338,0,0,0,9.23192,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
90,758.378,7,0,2.63479,4.99258,0,0,0,7.62737,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
91,767.028,9,0,2.34692,6.21771,0,0,0,8.56462,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6115,0.254792,1,0.0015,0
92,774.001,7,0,2.32275,4.577,0,0,0,6.89975,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,1
93,783.789,10,0,2.42817,7.27704,0,0,0,9.70521,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
94,790.331,6,0,2.26608,4.20967,0,0,0,6.47575,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
95,799.835,10,0,2.299,7.13075,0,0,0,9.42975,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
96,806.533,6,0,2.49783,4.13125,0,0,0,6.62908,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
97,816.677,11,0,2.87162,7.20183,0,0,0,10.0735,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
98,823.352,6,0,2.55458,3.93533,0,0,0,6.48992,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
99,833.57,11,0,2.33842,7.80529,0,0,0,10.1437,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
100,840.275,6,0,2.37967,4.23862,0,0,0,6.61829,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
101,850.746,11,0,2.4585,7.93292,0,0,0,10.3914,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
102,857.525,7,0,2.43125,4.26621,0,0,0,6.69746,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
103,867.088,9,0,2.20229,7.29792,0,0,0,9.50021,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
104,873.671,7,0,2.43742,4.06696,0,0,0,6.50437,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
105,884.06,10,0,2.39629,7.90771,0,0,0,10.304,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
106,890.388,6,0,2.31354,3.93479,0,0,0,6.24833,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
107,900.42,10,0,2.21604,7.73442,0,0,0,9.95046,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
108,906.626,7,0,2.21683,3.91387,0,0,0,6.13071,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
109,916.899,10,0,2.69579,7.48858,0,0,0,10.1844,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
110,923.485,6,0,2.47562,4.0375,0,0,0,6.51312,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
111,935.222,12,0,2.32358,9.32517,0,0,0,11.6487,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
112,943.5,8,0,2.57004,4.32108,0,0,0,6.89112,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
113,950.555,8,0,2.29692,4.68504,0,0,0,6.98196,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
114,957.324,6,0,2.52054,4.17308,0,0,0,6.69362,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
115,967.122,10,0,2.35246,7.36483,0,0,0,9.71729,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
116,973.904,7,0,2.48513,4.21829,0,0,0,6.70342,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
117,983.569,10,0,2.30008,7.28383,0,0,0,9.58392,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
118,990.155,6,0,2.45558,4.05488,0,0,0,6.51046,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
119,1000.23,10,0,2.28204,7.7155,0,0,0,9.99754,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
120,1006.81,7,0,2.474,4.02033,0,0,0,6.49433,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
121,1016.41,9,0,2.34975,7.16767,0,0,0,9.51742,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
122,1023.09,7,0,2.45571,4.15433,0,0,0,6.61004,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,1
123,1033.78,11,0,2.3425,8.27362,0,0,0,10.6161,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
124,1040.43,6,0,2.22925,4.34225,0,0,0,6.5715,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
125,1050.46,10,0,2.66737,7.28892,0,0,0,9.95629,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
126,1057.09,7,0,2.49129,4.05908,0,0,0,6.55037,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
127,1066.72,10,0,2.16479,7.33471,0,0,0,9.4995,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,0
128,1073,6,0,2.20954,3.98037,0,0,0,6.18992,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,1
129,1083.99,11,0,2.46708,8.34092,0,0,0,10.808,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
130,1090.39,6,0,2.23967,4.08408,0,0,0,6.32375,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
131,1100.69,11,0,2.30729,7.91575,0,0,0,10.223,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
132,1107.56,8,0,2.40408,4.39421,0,0,0,6.79829,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
133,1117.08,9,0,2.3155,7.09908,0,0,0,9.41458,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
134,1123.14,6,0,2.23008,3.75825,0,0,0,5.98833,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,1
135,1133.4,10,0,2.51388,7.65129,0,0,0,10.1652,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
136,1139.63,7,0,2.49558,3.66796,0,0,0,6.16354,361,361,0,1,1.36862,1.36862,2195,432,0,1528,0,0,0,0,0,1625,1657.24,1.04812,29.4225,230464,120,0,78037,640035,480,0,312148,32,4,1014369,1988016,32459808,7952064,40411872,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
