frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
837,7791.84,5,0,1.3705,2.95921,0,0,0,4.32971,219,219,0,1,2.01333,2.01333,1192,386,1,620,0,0,0,0,0,3674,3484.03,1.07246,1.68567,557952,188,62891,1938,1624011,752,251564,7752,32,4,416385,817770,13324320,3271080,16595400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6252,0.2605,1,0.0015,0
838,7804.81,13,0,9.37292,3.54404,0,0,0,12.917,220,220,0,1,2.01333,2.01333,1198,390,0,622,0,0,0,0,0,3677,3486.28,0.911791,1.68567,558259,188,62891,1938,1625239,752,251564,7752,32,4,417660,819732,13365120,3278928,16644048,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6252,0.2605,1,0.0015,0
839,7809.34,4,0,1.53862,2.92421,0,0,0,4.46283,220,220,0,1,2.01333,2.01333,1198,385,2,623,0,0,0,0,0,3681,3489.74,0.400833,1.68567,558831,188,62891,1944,1627143,752,251564,7776,32,4,418289,820890,13385248,3283560,16668808,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6253,0.260542,1,0.0015,1
840,7820.44,11,0,8.0495,2.97662,0,0,0,11.0261,221,221,0,1,2.01333,2.01333,1204,390,0,625,0,0,0,0,0,3683,3491.65,0.9805,1.68567,558831,188,62891,1944,1627143,752,251564,7776,32,4,419588,823200,13426816,3292800,16719616,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6253,0.260542,1,0.0015,0
841,7824.67,5,0,1.22538,2.94175,0,0,0,4.16713,221,221,0,1,2.01333,2.01333,1204,387,1,626,0,0,0,0,0,3685,3493.57,0.84475,1.68567,559036,188,62891,1950,1627813,752,251564,7800,32,4,419700,823428,13430400,3293712,16724112,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6253,0.260542,1,0.0015,0
842,7838.1,13,0,9.94283,3.43358,0,0,0,13.3764,222,222,0,1,2.01333,2.01333,1210,390,1,629,0,0,0,0,0,3689,3496.97,0.977333,1.68567,559478,188,62891,1950,1629043,752,251564,7800,32,4,421340,826686,13482880,3306744,16789624,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6253,0.260542,1,0.0015,0
843,7842.62,4,0,1.35608,3.09679,0,0,0,4.45287,223,222,0,1,2.01333,2.01333,1210,390,0,630,0,0,0,0,0,3689,3496.97,0.977333,1.68567,559478,188,62891,1950,1629043,752,251564,7800,32,4,421512,827118,13488384,3308472,16796856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6253,0.260542,1,0.0015,0
844,7849.69,8,0,2.08188,4.93275,0,0,0,7.01462,223,223,0,1,2.01333,2.01333,1216,396,0,630,0,0,0,0,0,3689,3496.97,0.977333,1.68567,559478,188,62891,1950,1629043,752,251564,7800,32,4,421512,827118,13488384,3308472,16796856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6253,0.260542,1,0.0015,0
845,7856.73,7,0,4.08992,2.87667,0,0,0,6.96658,224,224,0,1,2.01333,2.01333,1222,402,0,630,0,0,0,0,0,3689,3496.97,0.977333,1.68567,559478,188,62891,1950,1629043,752,251564,7800,32,4,421512,827118,13488384,3308472,16796856,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6254,0.260583,1,0.0015,1
846,7867.29,10,0,7.44817,3.07283,0,0,0,10.521,225,224,0,1,2.01333,2.01333,1222,396,4,631,0,0,0,0,0,3695,3502.54,0.95425,1.68567,560272,188,62891,1954,1631730,752,251564,7816,32,4,422018,828102,13504576,3312408,16816984,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6254,0.260583,1,0.0015,0
847,7873.5,6,0,3.26554,2.87938,0,0,0,6.14492,225,225,0,1,2.01333,2.01333,1228,402,0,634,0,0,0,0,0,3695,3502.54,0.95425,1.68567,560272,188,62891,1954,1631730,752,251564,7816,32,4,424215,831906,13574880,3327624,16902504,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6254,0.260583,1,0.0015,0
848,7884.29,11,0,7.63292,3.103,0,0,0,10.7359,226,225,0,1,2.01333,2.01333,1228,396,4,635,0,0,0,0,0,3701,3507.62,0.889042,1.68567,560927,188,62891,1966,1633754,752,251564,7864,32,4,424769,832920,13592608,3331680,16924288,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6254,0.260583,1,0.0015,0
849,7889.48,5,0,2.19588,2.93467,0,0,0,5.13054,226,226,0,1,2.01333,2.01333,1234,402,0,637,0,0,0,0,0,3701,3507.62,0.889042,1.68567,560927,188,62891,1966,1633754,752,251564,7864,32,4,426287,835908,13641184,3343632,16984816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6254,0.260583,1,0.0015,0
850,7900.79,12,0,8.16308,3.08838,0,0,0,11.2515,226,226,0,1,2.01333,2.01333,1234,393,6,639,0,0,0,0,0,3709,3515.2,1.10108,1.68567,562661,188,62891,1974,1639026,752,251564,7896,32,4,429450,842460,13742400,3369840,17112240,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6254,0.260583,1,0.0015,0
851,7905.17,4,0,1.54796,2.77429,0,0,0,4.32225,226,226,0,1,2.01333,2.01333,1234,390,2,646,0,0,0,0,0,3713,3518.68,0.938625,1.68567,563347,188,62891,1976,1641253,752,251564,7904,32,4,432742,848850,13847744,3395400,17243144,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6255,0.260625,1,0.0015,1
852,7917.81,13,0,9.41508,3.18796,0,0,0,12.603,227,227,0,1,2.01333,2.01333,1240,393,2,647,0,0,0,0,0,3715,3520.74,1.05363,1.68567,563523,188,62891,1978,1641809,752,251564,7912,32,4,433826,850488,13882432,3401952,17284384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6255,0.260625,1,0.0015,0
853,7922.16,4,0,1.52038,2.77396,0,0,0,4.29433,227,227,0,1,2.01333,2.01333,1240,390,1,652,0,0,0,0,0,3719,3524.24,0.963542,1.68567,564170,188,62891,1978,1644033,752,251564,7912,32,4,436254,854634,13960128,3418536,17378664,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6255,0.260625,1,0.0015,0
854,7934.08,12,0,8.74975,3.09504,0,0,0,11.8448,229,228,0,1,2.01333,2.01333,1246,396,0,653,0,0,0,0,0,3719,3524.24,0.963542,1.68567,564170,188,62891,1978,1644033,752,251564,7912,32,4,436614,855438,13971648,3421752,17393400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6255,0.260625,1,0.0015,0
855,7939.18,5,0,2.13937,2.90425,0,0,0,5.04362,229,229,0,1,2.01333,2.01333,1252,402,0,653,0,0,0,0,0,3719,3524.24,0.963542,1.68567,564170,188,62891,1978,1644033,752,251564,7912,32,4,436614,855438,13971648,3421752,17393400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6255,0.260625,1,0.0015,0
856,7949.54,10,0,1.20092,9.09929,0,0,0,10.3002,230,229,0,1,2.01333,2.01333,1252,402,0,653,0,0,0,0,0,3719,3524.24,0.963542,1.68567,564170,188,62891,1978,1644033,752,251564,7912,32,4,436614,855438,13971648,3421752,17393400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6255,0.260625,1,0.0015,0
857,7954.01,5,0,1.57646,2.82717,0,0,0,4.40362,230,230,0,1,2.01333,2.01333,1257,401,1,658,0,0,0,0,0,3725,3529.07,0.888958,1.68567,565257,188,62891,1984,1647245,752,251564,7936,32,4,439850,861996,14075200,3447984,17523184,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6255,0.260625,1,0.0015,0
858,7970.64,17,0,13.413,3.17588,0,0,0,16.5889,231,231,0,1,2.01333,2.01333,1263,401,5,659,0,0,0,0,0,3731,3534.66,0.947916,1.68567,566184,188,62891,1990,1649996,752,251564,7960,32,4,440163,862692,14085216,3450768,17535984,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6256,0.260667,1,0.0015,1
859,7975.05,4,0,1.48358,2.85887,0,0,0,4.34246,231,231,0,1,2.01333,2.01333,1263,398,1,664,0,0,0,0,0,3733,3536.72,1.00212,1.68567,566395,188,62891,1994,1650609,752,251564,7976,32,4,442726,867846,14167232,3471384,17638616,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6256,0.260667,1,0.0015,0
860,7987.4,12,0,9.21471,3.09129,0,0,0,12.306,232,232,0,1,2.01333,2.01333,1269,401,0,668,0,0,0,0,0,3737,3540.13,0.971958,1.68567,567106,188,62891,1994,1653101,752,251564,7976,32,4,445746,873150,14263872,3492600,17756472,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6256,0.260667,1,0.0015,0
861,7991.46,4,0,1.23479,2.76746,0,0,0,4.00225,232,232,0,1,2.01333,2.01333,1269,398,1,668,0,0,0,0,0,3739,3542.08,0.913,1.68567,567459,188,62891,1994,1654337,752,251564,7976,32,4,445746,873150,14263872,3492600,17756472,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6256,0.260667,1,0.0015,0
862,8003.91,13,0,9.37162,3.03396,0,0,0,12.4056,233,233,0,1,2.01333,2.01333,1275,401,1,671,0,0,0,0,0,3743,3545.42,0.88875,1.68567,567684,188,62891,1994,1655147,752,251564,7976,32,4,447792,876618,14329344,3506472,17835816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6256,0.260667,1,0.0015,0
863,8008.12,4,0,1.28767,2.86013,0,0,0,4.14779,233,233,0,1,2.01333,2.01333,1275,398,1,672,0,0,0,0,0,3745,3547.5,1.00133,1.68567,567930,188,62891,2000,1655876,752,251564,8000,32,4,447928,876954,14333696,3507816,17841512,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6257,0.260708,1,0.0015,1
864,8018.05,11,0,6.18046,3.70942,0,0,0,9.88987,234,233,0,1,2.01333,2.01333,1275,395,1,675,0,0,0,0,0,3749,3551.01,0.978458,1.68567,568454,188,62891,2000,1657746,752,251564,8000,32,4,450415,881274,14413280,3525096,17938376,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6257,0.260708,1,0.0015,0
865,8022.63,5,0,1.42075,3.09246,0,0,0,4.51321,234,234,0,1,2.01333,2.01333,1281,401,0,675,0,0,0,0,0,3749,3551.01,0.978458,1.68567,568454,188,62891,2000,1657746,752,251564,8000,32,4,450415,881274,14413280,3525096,17938376,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6257,0.260708,1,0.0015,0
866,8034.42,11,0,8.4125,3.33933,0,0,0,11.7518,235,234,0,1,2.01333,2.01333,1281,395,4,676,0,0,0,0,0,3755,3556.58,0.951959,1.68567,569312,188,62891,2004,1660790,752,251564,8016,32,4,451075,882510,14434400,3530040,17964440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6257,0.260708,1,0.0015,0
867,8039.64,6,0,2.02808,3.12475,0,0,0,5.15283,235,235,0,1,2.01333,2.01333,1287,400,0,679,0,0,0,0,0,3755,3556.58,0.951959,1.68567,569312,188,62891,2004,1660790,752,251564,8016,32,4,453475,886446,14511200,3545784,18056984,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6257,0.260708,1,0.0015,0
868,8051.36,11,0,8.34908,3.27425,0,0,0,11.6233,236,235,0,1,2.01333,2.01333,1287,395,3,681,0,0,0,0,0,3761,3562.04,0.896125,1.68567,570854,188,62891,2012,1665615,752,251564,8048,32,4,455622,890826,14579904,3563304,18143208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6257,0.260708,1,0.0015,0
869,8056.52,5,0,1.97858,3.12008,0,0,0,5.09867,237,236,0,1,2.01333,2.01333,1293,401,0,683,0,0,0,0,0,3761,3562.04,0.896125,1.68567,570854,188,62891,2012,1665615,752,251564,8048,32,4,458332,895746,14666624,3582984,18249608,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6258,0.26075,1,0.0015,1
870,8066.57,10,0,4.62108,5.38258,0,0,0,10.0037,237,237,0,1,2.01333,2.01333,1299,407,0,683,0,0,0,0,0,3761,3562.04,0.896125,1.68567,570854,188,62891,2012,1665615,752,251564,8048,32,4,458332,895746,14666624,3582984,18249608,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6258,0.26075,1,0.0015,0
871,8074.48,8,0,4.49637,3.35621,0,0,0,7.85258,238,238,0,1,2.01333,2.01333,1305,413,0,683,0,0,0,0,0,3761,3562.04,0.896125,1.68567,570854,188,62891,2012,1665615,752,251564,8048,32,4,458332,895746,14666624,3582984,18249608,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6258,0.26075,1,0.0015,0
872,8084.56,10,0,6.70892,3.28867,0,0,0,9.99758,238,238,0,1,2.01333,2.01333,1305,405,5,685,0,0,0,0,0,3768,3568.99,1.12375,1.68567,572761,188,62891,2018,1671171,752,251564,8072,32,4,460101,899448,14723232,3597792,18321024,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6258,0.26075,1,0.0015,0
873,8089.45,5,0,1.86804,2.95996,0,0,0,4.828,238,238,0,1,2.01333,2.01333,1305,402,1,693,0,0,0,0,0,3772,3572.84,1.07987,1.68567,574122,188,62891,2024,1675690,752,251564,8096,32,4,467658,913758,14965056,3655032,18620088,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6258,0.26075,1,0.0015,0
874,8101.27,12,0,8.47083,3.26117,0,0,0,11.732,239,239,0,1,2.01333,2.01333,1311,406,0,695,0,0,0,0,0,3773,3573.96,1.1175,1.68567,574391,188,62891,2024,1676417,752,251564,8096,32,4,469182,917040,15013824,3668160,18681984,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6258,0.26075,1,0.0015,0
875,8106.09,5,0,1.73467,3.02529,0,0,0,4.75996,239,239,0,1,2.01333,2.01333,1311,401,1,699,0,0,0,0,0,3778,3578.45,1.02937,1.68567,575364,188,62891,2030,1679197,752,251564,8120,32,4,471795,922428,15097440,3689712,18787152,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6259,0.260792,1,0.0015,1
876,8117.95,12,0,8.42496,3.36958,0,0,0,11.7945,241,240,0,1,2.01333,2.01333,1317,407,0,701,0,0,0,0,0,3779,3579.46,1.01267,1.68567,575731,188,62891,2030,1680256,752,251564,8120,32,4,473045,925116,15137440,3700464,18837904,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6259,0.260792,1,0.0015,0
877,8125.59,7,0,3.68213,3.90512,0,0,0,7.58725,242,241,0,1,2.01333,2.01333,1323,413,0,701,0,0,0,0,0,3779,3579.46,1.01267,1.68567,575731,188,62891,2030,1680256,752,251564,8120,32,4,473045,925116,15137440,3700464,18837904,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6259,0.260792,1,0.0015,0
878,8133.24,8,0,3.87575,3.70483,0,0,0,7.58058,242,242,0,1,2.01333,2.01333,1328,418,0,701,0,0,0,0,0,3779,3579.46,1.01267,1.68567,575731,188,62891,2030,1680256,752,251564,8120,32,4,473045,925116,15137440,3700464,18837904,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6259,0.260792,1,0.0015,0
879,8138.26,5,0,1.6805,3.26283,0,0,0,4.94333,242,242,0,1,2.01333,2.01333,1328,413,1,704,0,0,0,0,0,3783,3582.71,0.31775,1.68567,576911,188,62891,2038,1683886,752,251564,8152,32,4,476571,932040,15250272,3728160,18978432,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6259,0.260792,1,0.0015,0
880,8151.37,13,0,9.796,3.2715,0,0,0,13.0675,243,242,0,1,2.01333,2.01333,1328,406,6,706,0,0,0,0,0,3791,3590.92,1.02975,1.68567,578886,188,62891,2044,1689908,752,251564,8176,32,4,476930,932748,15261760,3730992,18992752,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6259,0.260792,1,0.0015,0
881,8159.04,8,0,4.065,3.53679,0,0,0,7.60179,243,243,0,1,2.01333,2.01333,1334,411,0,711,0,0,0,0,0,3791,3590.92,1.02975,1.68567,578886,188,62891,2044,1689908,752,251564,8176,32,4,482753,944130,15448096,3776520,19224616,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6260,0.260833,1,0.0015,1
882,8167.68,9,0,5.39758,3.17933,0,0,0,8.57692,244,243,0,1,2.01333,2.01333,1334,406,3,714,0,0,0,0,0,3797,3596.57,0.976292,1.68567,579985,188,62891,2048,1693535,752,251564,8192,32,4,483872,946494,15483904,3785976,19269880,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6260,0.260833,1,0.0015,0
883,8175.72,8,0,4.84246,3.10308,0,0,0,7.94554,244,244,0,1,2.01333,2.01333,1340,411,0,717,0,0,0,0,0,3797,3596.57,0.976292,1.68567,579985,188,62891,2048,1693535,752,251564,8192,32,4,486396,950748,15564672,3802992,19367664,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6260,0.260833,1,0.0015,0
884,8184.19,8,0,5.36662,3.05142,0,0,0,8.41804,245,244,0,1,2.01333,2.01333,1340,406,3,720,0,0,0,0,0,3803,3601.71,0.927958,1.68567,580660,188,62891,2050,1695617,752,251564,8200,32,4,488470,954786,15631040,3819144,19450184,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6260,0.260833,1,0.0015,0
885,8192.01,8,0,4.41396,3.34279,0,0,0,7.75675,245,245,0,1,2.01333,2.01333,1346,412,0,721,0,0,0,0,0,3803,3601.71,0.927958,1.68567,580660,188,62891,2050,1695617,752,251564,8200,32,4,488486,954810,15631552,3819240,19450792,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6260,0.260833,1,0.0015,0
886,8200.89,9,0,5.71717,3.10375,0,0,0,8.82092,246,245,0,1,2.01333,2.01333,1346,406,4,723,0,0,0,0,0,3809,3607.3,0.927375,1.68567,582149,188,62891,2058,1700223,752,251564,8232,32,4,489224,956262,15655168,3825048,19480216,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6260,0.260833,1,0.0015,0
887,8208.73,8,0,4.51242,3.25483,0,0,0,7.76725,246,246,0,1,2.01333,2.01333,1352,411,0,727,0,0,0,0,0,3809,3607.3,0.927375,1.68567,582149,188,62891,2058,1700223,752,251564,8232,32,4,493124,963792,15779968,3855168,19635136,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6261,0.260875,1,0.0015,1
888,8217.88,9,0,6.05229,3.03767,0,0,0,9.08996,247,246,0,1,2.01333,2.01333,1352,406,3,730,0,0,0,0,0,3815,3612.67,0.948041,1.68567,582971,188,62891,2062,1702831,752,251564,8248,32,4,494940,967536,15838080,3870144,19708224,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6261,0.260875,1,0.0015,0
889,8225.21,7,0,3.70608,3.56146,0,0,0,7.26754,247,247,0,1,2.01333,2.01333,1358,412,0,731,0,0,0,0,0,3815,3612.67,0.948041,1.68567,582971,188,62891,2062,1702831,752,251564,8248,32,4,495748,968748,15863936,3874992,19738928,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6261,0.260875,1,0.0015,0
890,8234.22,9,0,5.82392,3.11833,0,0,0,8.94225,248,247,0,1,2.01333,2.01333,1358,406,4,733,0,0,0,0,0,3821,3618.48,0.962458,1.68567,583824,188,62891,2072,1705594,752,251564,8288,32,4,496261,969840,15880352,3879360,19759712,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6261,0.260875,1,0.0015,0
891,8242.25,8,0,4.49988,3.47058,0,0,0,7.97046,248,248,0,1,2.01333,2.01333,1364,411,0,737,0,0,0,0,0,3821,3618.48,0.962458,1.68567,583824,188,62891,2072,1705594,752,251564,8288,32,4,498551,973926,15953632,3895704,19849336,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6261,0.260875,1,0.0015,0
892,8251.33,9,0,5.8685,3.14,0,0,0,9.0085,249,248,0,1,2.01333,2.01333,1364,406,3,740,0,0,0,0,0,3827,3623.98,0.972209,1.68567,584891,188,62891,2082,1708955,752,251564,8328,32,4,500506,977934,16016192,3911736,19927928,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6261,0.260875,1,0.0015,0
893,8258.58,7,0,3.93146,3.2565,0,0,0,7.18796,250,249,0,1,2.01333,2.01333,1370,412,0,742,0,0,0,0,0,3827,3623.98,0.972209,1.68567,584891,188,62891,2082,1708955,752,251564,8328,32,4,501952,980388,16062464,3921552,19984016,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6262,0.260917,1,0.0015,1
894,8266.42,8,0,4.52787,3.24933,0,0,0,7.77721,250,250,0,1,2.01333,2.01333,1376,418,0,742,0,0,0,0,0,3827,3623.98,0.972209,1.68567,584891,188,62891,2082,1708955,752,251564,8328,32,4,501952,980388,16062464,3921552,19984016,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6262,0.260917,1,0.0015,0
895,8270.88,5,0,1.50208,2.89838,0,0,0,4.40046,251,250,0,1,2.01333,2.01333,1376,418,0,742,0,0,0,0,0,3827,3623.98,0.972209,1.68567,584891,188,62891,2082,1708955,752,251564,8328,32,4,501952,980388,16062464,3921552,19984016,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6262,0.260917,1,0.0015,0
896,8283.4,12,0,1.34933,11.1212,0,0,0,12.4705,251,251,0,1,2.01333,2.01333,1382,424,0,742,0,0,0,0,0,3827,3623.98,0.972209,1.68567,584891,188,62891,2082,1708955,752,251564,8328,32,4,501952,980388,16062464,3921552,19984016,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6262,0.260917,1,0.0015,0
897,8291.23,8,0,4.51004,3.21717,0,0,0,7.72721,252,252,0,1,2.01333,2.01333,1388,424,0,748,0,0,0,0,0,3833,3629.71,1.00058,1.68567,586386,188,62891,2092,1713413,752,251564,8368,32,4,506450,989418,16206400,3957672,20164072,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6262,0.260917,1,0.0015,0
898,8301.16,10,0,6.58308,3.28983,0,0,0,9.87292,253,252,0,1,2.01333,2.01333,1388,418,5,749,0,0,0,0,0,3839,3635.6,1.03125,1.68567,588053,188,62891,2094,1718701,752,251564,8376,32,4,507402,991428,16236864,3965712,20202576,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6262,0.260917,1,0.0015,0
899,8309.13,8,0,4.50492,3.39808,0,0,0,7.903,253,253,0,1,2.01333,2.01333,1394,424,0,754,0,0,0,0,0,3839,3635.6,1.03125,1.68567,588053,188,62891,2094,1718701,752,251564,8376,32,4,511746,999432,16375872,3997728,20373600,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,1
900,8317.63,9,0,5.30625,3.14079,0,0,0,8.44704,253,253,0,1,2.01333,2.01333,1394,418,4,756,0,0,0,0,0,3845,3641.33,0.99275,1.68567,589678,188,62891,2094,1723705,752,251564,8376,32,4,512955,1002108,16414560,4008432,20422992,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
901,8325.93,8,0,4.74933,3.49254,0,0,0,8.24188,254,254,0,1,2.01333,2.01333,1400,424,0,760,0,0,0,0,0,3845,3641.33,0.99275,1.68567,589678,188,62891,2094,1723705,752,251564,8376,32,4,516750,1009182,16536000,4036728,20572728,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
902,8333.23,7,0,3.91996,3.31438,0,0,0,7.23433,255,255,0,1,2.01333,2.01333,1405,429,0,760,0,0,0,0,0,3845,3641.33,0.99275,1.68567,589678,188,62891,2094,1723705,752,251564,8376,32,4,516750,1009182,16536000,4036728,20572728,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
903,8340.58,7,0,4.12658,3.14854,0,0,0,7.27513,256,256,0,1,2.01333,2.01333,1410,433,0,760,0,0,0,0,0,3845,3641.33,0.99275,1.68567,589678,188,62891,2094,1723705,752,251564,8376,32,4,516750,1009182,16536000,4036728,20572728,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
904,8351.36,11,0,7.41492,3.29392,0,0,0,10.7088,257,256,0,1,2.01333,2.01333,1410,428,4,762,0,0,0,0,0,3851,3646.59,0.91725,1.68567,590612,188,62891,2106,1726990,752,251564,8424,32,4,519769,1014192,16632608,4056768,20689376,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6263,0.260958,1,0.0015,0
905,8355.84,4,0,1.60642,2.80587,0,0,0,4.41229,257,257,0,1,2.01333,2.01333,1416,433,0,765,0,0,0,0,0,3851,3646.59,0.91725,1.68567,590612,188,62891,2106,1726990,752,251564,8424,32,4,520083,1014858,16642656,4059432,20702088,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,1
906,8367.67,12,0,8.68346,3.09967,0,0,0,11.7831,258,257,0,1,2.01333,2.01333,1416,428,4,767,0,0,0,0,0,3857,3652.26,0.978375,1.68567,591994,188,62891,2116,1731277,752,251564,8464,32,4,522360,1019580,16715520,4078320,20793840,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
907,8372.5,4,0,1.97571,2.79312,0,0,0,4.76883,258,258,0,1,2.01333,2.01333,1422,433,0,770,0,0,0,0,0,3857,3652.26,0.978375,1.68567,591994,188,62891,2116,1731277,752,251564,8464,32,4,524410,1023210,16781120,4092840,20873960,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
908,8384.61,12,0,8.85054,3.20117,0,0,0,12.0517,259,258,0,1,2.01333,2.01333,1422,428,4,772,0,0,0,0,0,3863,3658.06,0.967208,1.68567,593408,188,62891,2128,1735665,752,251564,8512,32,4,525075,1024602,16802400,4098408,20900808,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6264,0.261,1,0.0015,0
