frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
2945,22282.5,7,0,2.20921,5.20913,0,0,0,7.41833,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6546,0.27275,1,0.0015,0
2946,22291.8,10,0,2.16854,7.05958,0,0,0,9.22813,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,1
2947,22299.6,8,0,2.12908,5.63396,0,0,0,7.76304,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2948,22308.5,8,0,2.50663,6.28212,0,0,0,8.78875,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2949,22317,9,0,2.17921,6.28533,0,0,0,8.46454,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2950,22325,8,0,2.22283,5.74988,0,0,0,7.97271,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2951,22331.2,6,0,2.34704,3.65975,0,0,0,6.00679,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,19,20,20260807,5,1,1,1,0,0,0,6547,0.272792,1,0.0015,0
2952,22342.1,11,0,2.331,8.52058,0,0,0,10.8516,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,1
2953,22348.3,6,0,2.23929,3.95438,0,0,0,6.19367,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2954,22358.3,10,0,2.39596,7.46067,0,0,0,9.85662,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2955,22365.8,8,0,2.21467,5.31813,0,0,0,7.53279,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2956,22375.3,9,0,2.3685,6.95992,0,0,0,9.32842,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2957,22383.6,9,0,2.19937,6.09237,0,0,0,8.29175,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6548,0.272833,1,0.0015,0
2958,22391.7,8,0,2.30992,5.70742,0,0,0,8.01733,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,1
2959,22398,6,0,2.13817,4.07763,0,0,0,6.21579,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2960,22408.3,10,0,2.25042,7.96596,0,0,0,10.2164,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2961,22415.4,7,0,2.26912,4.83896,0,0,0,7.10808,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2962,22425,10,0,2.43671,7.01504,0,0,0,9.45175,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2963,22431.4,6,0,2.1875,4.17433,0,0,0,6.36183,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6549,0.272875,1,0.0015,0
2964,22441.8,11,0,2.27738,8.11329,0,0,0,10.3907,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,1
2965,22449.2,7,0,2.16046,5.18938,0,0,0,7.34983,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2966,22458.5,9,0,2.30104,6.90525,0,0,0,9.20629,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2967,22465.2,8,0,2.18171,4.43642,0,0,0,6.61813,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2968,22475,10,0,2.21496,7.58958,0,0,0,9.80454,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2969,22481.7,7,0,2.44871,4.16287,0,0,0,6.61158,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6550,0.272917,1,0.0015,0
2970,22491.7,10,0,2.00667,7.92037,0,0,0,9.92704,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,1
2971,22499.3,7,0,2.10529,5.43842,0,0,0,7.54371,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2972,22508.5,9,0,2.11987,6.95838,0,0,0,9.07825,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2973,22515.3,7,0,2.13279,4.66917,0,0,0,6.80196,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2974,22525,10,0,2.27804,7.31533,0,0,0,9.59337,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2975,22531.9,7,0,2.24996,4.56687,0,0,0,6.81683,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6551,0.272958,1,0.0015,0
2976,22541.7,10,0,2.33462,7.42788,0,0,0,9.7625,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6552,0.273,1,0.0015,1
2977,22549.1,7,0,2.15192,5.20113,0,0,0,7.35304,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6552,0.273,1,0.0015,0
2978,22558.5,9,0,2.17692,7.09713,0,0,0,9.27404,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6552,0.273,1,0.0015,0
2979,22566.7,9,0,2.20721,5.95404,0,0,0,8.16125,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6552,0.273,1,0.0015,0
2980,22575.2,8,0,2.28167,6.18525,0,0,0,8.46692,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6552,0.273,1,0.0015,0
2981,22582.8,8,0,2.12417,5.39604,0,0,0,7.52021,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6552,0.273,1,0.0015,0
2982,22591.9,9,0,2.25446,6.80067,0,0,0,9.05513,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6553,0.273042,1,0.0015,1
2983,22598.1,6,0,2.369,3.72546,0,0,0,6.09446,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6553,0.273042,1,0.0015,0
2984,22608.5,10,0,2.22558,8.11696,0,0,0,10.3425,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6553,0.273042,1,0.0015,0
2985,22616,8,0,2.19163,5.29083,0,0,0,7.48246,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6553,0.273042,1,0.0015,0
2986,22625.1,9,0,2.36667,6.65367,0,0,0,9.02033,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6553,0.273042,1,0.0015,0
2987,22632.3,7,0,2.17446,4.94558,0,0,0,7.12004,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6553,0.273042,1,0.0015,0
2988,22641.9,10,0,2.40304,7.09312,0,0,0,9.49617,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6554,0.273083,1,0.0015,1
2989,22650.6,9,0,2.18371,6.49983,0,0,0,8.68354,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6554,0.273083,1,0.0015,0
2990,22658.4,7,0,2.25192,5.4985,0,0,0,7.75042,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6554,0.273083,1,0.0015,0
2991,22667,9,0,2.16221,6.35417,0,0,0,8.51638,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6554,0.273083,1,0.0015,0
2992,22675.1,8,0,2.26463,5.80288,0,0,0,8.0675,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6554,0.273083,1,0.0015,0
2993,22682.3,7,0,2.24504,4.85025,0,0,0,7.09529,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6554,0.273083,1,0.0015,0
2994,22691.7,10,0,2.22275,7.17962,0,0,0,9.40237,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6555,0.273125,1,0.0015,1
2995,22698.6,7,0,2.14562,4.66067,0,0,0,6.80629,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6555,0.273125,1,0.0015,0
2996,22708.4,9,0,2.35192,7.39454,0,0,0,9.74646,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6555,0.273125,1,0.0015,0
2997,22717.4,9,0,2.16608,6.79279,0,0,0,8.95888,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6555,0.273125,1,0.0015,0
2998,22725.2,8,0,2.17925,5.57362,0,0,0,7.75288,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6555,0.273125,1,0.0015,0
2999,22732,7,0,2.12113,4.58796,0,0,0,6.70908,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6555,0.273125,1,0.0015,0
3000,22742.2,10,0,2.29425,7.70304,0,0,0,9.99729,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6556,0.273167,1,0.0015,1
3001,22748.5,6,0,2.21125,4.07729,0,0,0,6.28854,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6556,0.273167,1,0.0015,0
3002,22758.6,11,0,2.53692,7.53654,0,0,0,10.0735,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6556,0.273167,1,0.0015,0
3003,22765.8,7,0,2.21692,4.82521,0,0,0,7.04213,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6556,0.273167,1,0.0015,0
3004,22775.3,9,0,2.25163,7.24196,0,0,0,9.49358,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6556,0.273167,1,0.0015,0
3005,22781.3,6,0,2.24538,3.617,0,0,0,5.86238,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6556,0.273167,1,0.0015,0
3006,22791.9,11,0,2.34142,8.21879,0,0,0,10.5602,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6557,0.273208,1,0.0015,1
3007,22798.6,7,0,2.33471,4.33733,0,0,0,6.67204,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6557,0.273208,1,0.0015,0
3008,22808.5,9,0,2.40354,7.4565,0,0,0,9.86004,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6557,0.273208,1,0.0015,0
3009,22815.8,8,0,2.24929,4.93238,0,0,0,7.18167,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6557,0.273208,1,0.0015,0
3010,22825.2,9,0,2.28054,7.08521,0,0,0,9.36575,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6557,0.273208,1,0.0015,0
3011,22832.2,7,0,2.21738,4.6955,0,0,0,6.91287,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6557,0.273208,1,0.0015,0
3012,22841.9,10,0,2.28783,7.31833,0,0,0,9.60617,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6558,0.27325,1,0.0015,1
3013,22848,6,0,2.35254,3.67596,0,0,0,6.0285,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6558,0.27325,1,0.0015,0
3014,22858.9,11,0,2.40317,8.39917,0,0,0,10.8023,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6558,0.27325,1,0.0015,0
3015,22866.6,8,0,2.176,5.49671,0,0,0,7.67271,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6558,0.27325,1,0.0015,0
3016,22875.5,8,0,2.2345,6.5885,0,0,0,8.823,361,361,0,1,1.54921,1.54921,2195,432,0,1528,0,0,0,0,0,1627,1603.44,1.16775,3.85533,230706,124,0,78056,640795,496,0,312224,32,4,1014390,1988046,32460480,7952184,40412664,4,4,12,4,4,4,0,18,20,20260807,5,1,1,1,0,0,0,6558,0.27325,1,0.0015,0
