frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
70,931.195,11,0,3.87288,6.943,0,0,0,10.8159,222,222,0,1,1.9695,1.9695,1134,282,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6116,0.254833,1,0.0015,0
71,936.31,5,0,1.47583,3.54433,0,0,0,5.02017,224,223,0,1,1.9695,1.9695,1139,287,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,1
72,948.515,13,0,2.94071,9.182,0,0,0,12.1227,224,224,0,1,1.9695,1.9695,1144,292,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
73,954.397,6,0,1.44892,4.34546,0,0,0,5.79437,226,225,0,1,1.9695,1.9695,1149,297,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
74,964.355,10,0,1.50104,8.37921,0,0,0,9.88025,227,226,0,1,1.9695,1.9695,1154,302,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
75,972.711,8,0,4.30908,3.95925,0,0,0,8.26833,228,228,0,1,1.9695,1.9695,1164,312,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
76,981.913,9,0,4.36688,4.75713,0,0,0,9.124,229,229,0,1,1.9695,1.9695,1169,317,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6117,0.254875,1,0.0015,0
77,988.858,7,0,3.21263,3.60775,0,0,0,6.82038,230,230,0,1,1.9695,1.9695,1174,322,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,1
78,998.036,9,0,4.70988,4.39721,0,0,0,9.10708,231,231,0,1,1.9695,1.9695,1180,328,0,752,0,0,0,0,0,1730,1763.82,0.998541,8.55038,231451,20,46052,440,643938,80,184208,1760,32,4,443576,884316,14194432,3537264,17731696,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
79,1003.26,5,0,1.59312,3.54933,0,0,0,5.14246,231,231,0,1,1.9695,1.9695,1180,323,1,753,0,0,0,0,0,1734,1767.9,1.07933,8.55038,232247,20,46052,448,646755,80,184208,1792,32,4,446064,888348,14274048,3553392,17827440,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
80,1016.09,13,0,8.75987,3.99858,0,0,0,12.7585,233,232,0,1,1.9695,1.9695,1186,329,0,754,0,0,0,0,0,1735,1768.89,0.994792,8.55038,232247,20,46052,448,646755,80,184208,1792,32,4,446425,889140,14285600,3556560,17842160,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
81,1023.86,8,0,3.65233,4.03417,0,0,0,7.6865,233,233,0,1,1.9695,1.9695,1192,335,0,754,0,0,0,0,0,1735,1768.89,0.994792,8.55038,232247,20,46052,448,646755,80,184208,1792,32,4,446425,889140,14285600,3556560,17842160,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
82,1032.73,9,0,4.80146,3.99079,0,0,0,8.79225,234,234,0,1,1.9695,1.9695,1198,341,0,754,0,0,0,0,0,1735,1768.89,0.994792,8.55038,232247,20,46052,448,646755,80,184208,1792,32,4,446425,889140,14285600,3556560,17842160,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6118,0.254917,1,0.0015,0
83,1038.14,5,0,1.78325,3.54171,0,0,0,5.32496,234,234,0,1,1.9695,1.9695,1198,336,1,757,0,0,0,0,0,1739,1772.48,1.10954,8.55038,233561,20,46052,456,650831,80,184208,1824,32,4,450014,895914,14400448,3583656,17984104,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,1
84,1049.9,12,0,7.22337,4.40587,0,0,0,11.6293,235,235,0,1,1.9695,1.9695,1204,341,0,758,0,0,0,0,0,1741,1774.47,0.992458,8.55038,233561,20,46052,456,650831,80,184208,1824,32,4,450533,897072,14417056,3588288,18005344,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
85,1055.92,6,0,1.94121,3.97596,0,0,0,5.91717,235,235,0,1,1.9695,1.9695,1204,336,1,761,0,0,0,0,0,1745,1778.03,0.988542,8.55038,234007,20,46052,462,652472,80,184208,1848,32,4,452186,899760,14469952,3599040,18068992,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
86,1067.26,11,0,7.54571,3.71188,0,0,0,11.2576,236,236,0,1,1.9695,1.9695,1210,341,0,762,0,0,0,0,0,1747,1780.24,1.06567,8.55038,234007,20,46052,462,652472,80,184208,1848,32,4,452198,899784,14470336,3599136,18069472,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
87,1072.97,6,0,1.92525,3.69733,0,0,0,5.62258,236,236,0,1,1.9695,1.9695,1210,336,1,765,0,0,0,0,0,1751,1783.88,0.985917,8.55038,234551,20,46052,466,654402,80,184208,1864,32,4,454144,903072,14532608,3612288,18144896,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
88,1081.32,9,0,1.43675,6.8315,0,0,0,8.26825,237,236,0,1,1.9695,1.9695,1210,335,0,765,0,0,0,0,0,1753,1786.19,1.33542,8.55038,234551,20,46052,466,654402,80,184208,1864,32,4,454144,903072,14532608,3612288,18144896,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6119,0.254958,1,0.0015,0
89,1086.6,5,0,1.82808,3.35892,0,0,0,5.187,237,237,0,1,1.9695,1.9695,1216,339,1,765,0,0,0,0,0,1754,1787.08,0.889,8.55038,235083,20,46052,470,656318,80,184208,1880,32,4,454144,903072,14532608,3612288,18144896,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,1
90,1100.79,14,0,10.493,3.62283,0,0,0,14.1159,238,238,0,1,1.9695,1.9695,1222,342,1,769,0,0,0,0,0,1758,1791.42,1.05425,8.55038,236146,20,46052,470,659239,80,184208,1880,32,4,458047,910638,14657504,3642552,18300056,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
91,1110.73,10,0,6.55471,3.311,0,0,0,9.86571,239,239,0,1,1.9695,1.9695,1228,348,0,770,0,0,0,0,0,1758,1791.42,1.05425,8.55038,236146,20,46052,470,659239,80,184208,1880,32,4,458997,912666,14687904,3650664,18338568,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
92,1137.66,27,0,1.44821,25.4159,0,0,0,26.8641,240,239,0,1,1.9695,1.9695,1228,348,0,770,0,0,0,0,0,1758,1791.42,1.05425,8.55038,236146,20,46052,470,659239,80,184208,1880,32,4,458997,912666,14687904,3650664,18338568,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6120,0.255,1,0.0015,0
93,1210.25,72,0,70.1116,2.39067,0,0,0,72.5023,242,242,0,1,1.9695,1.9695,1240,360,0,71,0,0,0,0,0,1766,1798.54,0.562416,8.55038,238586,20,46052,484,667081,80,184208,1936,32,4,28812,62616,921984,250464,1172448,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6121,0.255042,1,0.0015,1
94,1220,10,0,8.52521,1.15888,0,0,0,9.68408,234,234,0,1,1.9695,1.9695,1200,349,0,71,0,0,0,0,0,1766,1798.54,0.562416,8.55038,238586,20,46052,484,667081,80,184208,1936,32,4,28812,62616,921984,250464,1172448,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,1
95,1229.7,9,0,8.36758,1.25137,0,0,0,9.61896,226,226,0,1,1.9695,1.9695,1160,313,1,72,0,0,0,0,0,1768,1800.24,1.207,8.55038,238819,20,46052,484,667739,80,184208,1936,32,4,28889,62784,924448,251136,1175584,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
96,1239.2,9,0,8.30425,1.13533,0,0,0,9.43958,218,218,0,1,1.9695,1.9695,1120,307,0,74,0,0,0,0,0,1769,1801.38,1.13813,8.55038,239026,20,46052,484,668322,80,184208,1936,32,4,30053,65256,961696,261024,1222720,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6122,0.255083,1,0.0015,0
97,1249.5,11,0,8.84613,1.38679,0,0,0,10.2329,210,210,0,1,1.9695,1.9695,1080,296,0,75,0,0,0,0,0,1770,1802.49,1.11521,8.55038,239048,20,46052,484,668385,80,184208,1936,32,4,30116,65388,963712,261552,1225264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,1
98,1259.18,9,0,8.48121,1.12363,0,0,0,9.60483,202,202,0,1,1.9695,1.9695,1040,285,1,75,0,0,0,0,0,1771,1803.6,1.10554,8.55038,239048,20,46052,484,668385,80,184208,1936,32,4,30116,65388,963712,261552,1225264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
99,1271.84,13,0,11.2688,1.29471,0,0,0,12.5635,195,195,0,1,1.9695,1.9695,1005,280,0,75,0,0,0,0,0,1771,1803.6,1.10554,8.55038,239048,20,46052,484,668385,80,184208,1936,32,4,30116,65388,963712,261552,1225264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
100,1284.17,12,0,11.0743,1.17804,0,0,0,12.2524,188,188,0,1,1.9695,1.9695,970,280,0,75,0,0,0,0,0,1771,1803.6,1.10554,8.55038,239048,20,46052,484,668385,80,184208,1936,32,4,30116,65388,963712,261552,1225264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6123,0.255125,1,0.0015,0
101,1296.98,13,0,11.4283,1.31937,0,0,0,12.7476,181,181,0,1,1.9695,1.9695,932,279,0,75,0,0,0,0,0,1771,1803.6,1.10554,8.55038,239048,20,46052,484,668385,80,184208,1936,32,4,30116,65388,963712,261552,1225264,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,1
102,1307.34,11,0,8.92775,1.33963,0,0,0,10.2674,173,173,0,1,1.9695,1.9695,890,278,0,76,0,0,0,0,0,1772,1804.04,0.441208,8.55038,239055,20,46290,484,668410,80,185160,1936,32,4,31093,66858,994976,267432,1262408,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
103,1317.5,10,0,8.81183,1.28208,0,0,0,10.0939,165,165,0,1,1.9695,1.9695,849,266,0,77,0,0,0,0,0,1773,1805.31,1.275,8.55038,239272,20,46290,484,669004,80,185160,1936,32,4,31687,68160,1013984,272640,1286624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
104,1327.56,10,0,8.73317,1.24504,0,0,0,9.97821,157,157,0,1,1.9695,1.9695,806,243,1,77,0,0,0,0,0,1774,1806.45,1.13204,8.55038,239456,20,46290,484,669516,80,185160,1936,32,4,31687,68160,1013984,272640,1286624,4,4,12,4,8,8,4,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
105,1337.44,10,0,8.65221,1.16146,0,0,0,9.81367,149,149,0,1,1.9695,1.9695,765,237,0,79,0,0,0,0,0,1775,1807.61,1.16025,8.55038,239732,20,46290,484,670292,80,185160,1936,32,4,32975,70920,1055200,283680,1338880,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6124,0.255167,1,0.0015,0
106,1347.13,9,0,8.50446,1.11675,0,0,0,9.62121,141,141,0,1,1.9695,1.9695,724,231,1,79,0,0,0,0,0,1776,1808.67,1.06179,8.55038,239807,20,46290,484,670497,80,185160,1936,32,4,32975,70920,1055200,283680,1338880,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,1
107,1359.24,12,0,10.9247,1.12163,0,0,0,12.0463,134,134,0,1,1.9695,1.9695,689,231,0,80,0,0,0,0,0,1776,1808.67,1.06179,8.55038,239807,20,46290,484,670497,80,185160,1936,32,4,33180,71370,1061760,285480,1347240,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
108,1371.85,13,0,11.2902,1.25425,0,0,0,12.5445,127,127,0,1,1.9695,1.9695,654,231,0,80,0,0,0,0,0,1776,1808.67,1.06179,8.55038,239807,20,46290,484,670497,80,185160,1936,32,4,33180,71370,1061760,285480,1347240,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
109,1384.39,13,0,11.2707,1.19458,0,0,0,12.4653,120,120,0,1,1.9695,1.9695,618,236,0,80,0,0,0,0,0,1776,1808.67,1.06179,8.55038,239807,20,46290,484,670497,80,185160,1936,32,4,33180,71370,1061760,285480,1347240,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6125,0.255208,1,0.0015,0
110,1394.25,9,0,8.58892,1.20508,0,0,0,9.794,112,112,0,1,1.9695,1.9695,578,230,0,81,0,0,0,0,0,1777,1809.27,0.598667,8.55038,239906,20,46290,484,670840,80,185160,1936,32,4,33523,71964,1072736,287856,1360592,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,1
111,1404.6,11,0,8.83529,1.44971,0,0,0,10.285,104,104,0,1,1.9695,1.9695,536,217,1,81,0,0,0,0,0,1778,1810.28,1.00883,8.55038,240412,20,46290,484,672237,80,185160,1936,32,4,33523,71964,1072736,287856,1360592,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
112,1414.89,10,0,8.82983,1.38654,0,0,0,10.2164,96,96,0,1,1.9695,1.9695,496,211,0,83,0,0,0,0,0,1779,1811.49,1.21554,8.55038,240816,20,46290,484,673364,80,185160,1936,32,4,36047,77424,1153504,309696,1463200,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
113,1424.99,10,0,8.78771,1.23371,0,0,0,10.0214,88,88,0,1,1.9695,1.9695,454,188,1,83,0,0,0,0,0,1780,1812.65,1.15771,8.55038,240887,20,46290,484,673571,80,185160,1936,32,4,36047,77424,1153504,309696,1463200,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
114,1434.62,10,0,8.42646,1.11104,0,0,0,9.5375,80,80,0,1,1.9695,1.9695,413,167,1,84,0,0,0,0,0,1781,1813.67,1.01721,8.55038,240887,20,46290,484,673571,80,185160,1936,32,4,36254,77850,1160128,311400,1471528,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6126,0.25525,1,0.0015,0
115,1446.55,12,0,10.7203,1.14075,0,0,0,11.861,73,73,0,1,1.9695,1.9695,377,161,0,84,0,0,0,0,0,1781,1813.67,1.01721,8.55038,240887,20,46290,484,673571,80,185160,1936,32,4,36254,77850,1160128,311400,1471528,2,2,12,4,8,8,6,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,1
116,1459.35,13,0,11.672,1.07275,0,0,0,12.7447,66,66,0,1,1.9695,1.9695,340,150,0,84,0,0,0,0,0,1781,1813.67,1.01721,8.55038,240887,20,46290,484,673571,80,185160,1936,32,4,36254,77850,1160128,311400,1471528,1,1,12,4,8,8,7,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
117,1472.25,12,0,11.5111,1.32354,0,0,0,12.8346,59,59,0,1,1.9695,1.9695,304,150,0,84,0,0,0,0,0,1781,1813.67,1.01721,8.55038,240887,20,46290,484,673571,80,185160,1936,32,4,36254,77850,1160128,311400,1471528,1,1,12,4,8,8,7,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
118,1497.67,26,0,23.9145,1.42425,0,0,0,25.3388,52,52,0,1,1.9695,1.9695,268,138,1,89,0,0,0,0,0,1788,1820.56,1.15863,8.55038,242087,20,46468,484,676790,80,185872,1936,32,4,39383,84306,1260256,337224,1597480,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6127,0.255292,1,0.0015,0
119,1503.39,6,0,4.457,1.17258,0,0,0,5.62958,48,48,0,1,1.9695,1.9695,248,136,1,90,0,0,0,0,0,1789,1821.67,1.10746,8.55038,242436,20,46468,484,677706,80,185872,1936,32,4,40185,86118,1285920,344472,1630392,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,1
120,1513.47,10,0,8.88942,1.11488,0,0,0,10.0043,49,49,0,1,1.9695,1.9695,253,140,1,92,0,0,0,0,0,1791,1823.92,1.10112,8.55038,242786,20,46468,484,678638,80,185872,1936,32,4,41321,88740,1322272,354960,1677232,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
121,1517.17,3,0,2.54808,1.0965,0,0,0,3.64458,49,49,0,1,1.9695,1.9695,253,137,2,93,0,0,0,0,0,1793,1825.71,1.10992,8.55038,243286,20,46468,490,680126,80,185872,1960,32,4,42033,90312,1345056,361248,1706304,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
122,1529.69,13,0,11.087,1.36187,0,0,0,12.4489,50,50,0,1,1.9695,1.9695,258,140,2,96,0,0,0,0,0,1796,1829.03,1.00621,8.55038,243878,20,46468,490,681734,80,185872,1960,32,4,44622,95688,1427904,382752,1810656,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
123,1532.68,3,0,1.87921,1.04588,0,0,0,2.92508,51,50,0,1,1.9695,1.9695,258,140,0,98,0,0,0,0,0,1796,1829.03,1.00621,8.55038,243878,20,46468,490,681734,80,185872,1960,32,4,45153,96900,1444896,387600,1832496,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6128,0.255333,1,0.0015,0
124,1545.7,13,0,2.99317,9.95717,0,0,0,12.9503,51,51,0,1,1.9695,1.9695,263,145,0,98,0,0,0,0,0,1796,1829.03,1.00621,8.55038,243878,20,46468,490,681734,80,185872,1960,32,4,45153,96900,1444896,387600,1832496,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,1
125,1549.6,4,0,2.61096,1.22442,0,0,0,3.83537,52,52,0,1,1.9695,1.9695,268,146,2,99,0,0,0,0,0,1799,1831.69,1.08462,8.55038,244669,20,46468,490,683968,80,185872,1960,32,4,45183,96954,1445856,387816,1833672,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
126,1562.85,13,0,12.0225,1.15333,0,0,0,13.1758,53,53,0,1,1.9695,1.9695,273,146,4,102,0,0,0,0,0,1804,1836.57,1.09946,8.55038,245484,20,46717,490,686219,80,186868,1960,32,4,48195,103428,1542240,413712,1955952,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
127,1565.53,3,0,1.691,0.926833,0,0,0,2.61783,54,53,0,1,1.9695,1.9695,273,145,1,107,0,0,0,0,0,1806,1838.73,1.00146,8.55038,246043,20,46717,490,687769,80,186868,1960,32,4,52184,111384,1669888,445536,2115424,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
128,1578.96,13,0,0.484208,12.8959,0,0,0,13.3801,54,53,0,1,1.9695,1.9695,273,145,0,107,0,0,0,0,0,1806,1838.73,1.00146,8.55038,246043,20,46717,490,687769,80,186868,1960,32,4,52184,111384,1669888,445536,2115424,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
129,1585.23,6,0,5.03075,1.0695,0,0,0,6.10025,55,55,0,1,1.9695,1.9695,283,150,0,112,0,0,0,0,0,1811,1843.47,0.995417,8.55038,247270,20,46717,490,691131,80,186868,1960,32,4,55546,118746,1777472,474984,2252456,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6129,0.255375,1,0.0015,0
130,1595.66,11,0,0.425291,9.95767,0,0,0,10.383,56,55,0,1,1.9695,1.9695,283,150,0,112,0,0,0,0,0,1811,1843.47,0.995417,8.55038,247270,20,46717,490,691131,80,186868,1960,32,4,55546,118746,1777472,474984,2252456,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,1
131,1598.39,3,0,0.577041,2.07767,0,0,0,2.65471,57,56,0,1,1.9695,1.9695,288,155,0,112,0,0,0,0,0,1811,1843.47,0.995417,8.55038,247270,20,46717,490,691131,80,186868,1960,32,4,55546,118746,1777472,474984,2252456,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
132,1612.18,13,0,1.31454,12.4131,0,0,0,13.7276,57,57,0,1,1.9695,1.9695,293,160,0,112,0,0,0,0,0,1811,1843.47,0.995417,8.55038,247270,20,46717,490,691131,80,186868,1960,32,4,55546,118746,1777472,474984,2252456,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
133,1616.34,5,0,2.83021,1.26012,0,0,0,4.09033,59,58,0,1,1.9695,1.9695,298,160,0,115,0,0,0,0,0,1816,1848.35,0.992625,8.55038,247562,20,46717,490,691983,80,186868,1960,32,4,56398,120498,1804736,481992,2286728,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
134,1628.89,12,0,0.48175,11.9979,0,0,0,12.4797,59,58,0,1,1.9695,1.9695,298,160,0,115,0,0,0,0,0,1816,1848.35,0.992625,8.55038,247562,20,46717,490,691983,80,186868,1960,32,4,56398,120498,1804736,481992,2286728,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
135,1632.33,4,0,2.28213,1.0905,0,0,0,3.37263,60,60,0,1,1.9695,1.9695,308,166,2,116,0,0,0,0,0,1819,1851.03,1.07921,8.55038,248139,20,46973,490,693535,80,187892,1960,32,4,57422,122034,1837504,488136,2325640,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6130,0.255417,1,0.0015,0
136,1646.36,14,0,12.5931,1.38392,0,0,0,13.977,61,61,0,1,1.9695,1.9695,313,166,4,118,0,0,0,0,0,1824,1855.74,1.08283,8.55038,248618,20,46991,490,694859,80,187964,1960,32,4,58974,125496,1887168,501984,2389152,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,1
137,1649.47,3,0,1.76183,1.26833,0,0,0,3.03017,62,61,0,1,1.9695,1.9695,313,165,1,123,0,0,0,0,0,1826,1857.9,1.07446,8.55038,248986,20,46991,490,695868,80,187964,1960,32,4,60531,128802,1936992,515208,2452200,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
138,1662.97,13,0,12.0392,1.395,0,0,0,13.4343,62,62,0,1,1.9695,1.9695,318,163,4,124,2,0,0,0,0,1830,1862.19,1.18942,8.55038,250372,20,46991,498,700142,80,187964,1992,32,4,61379,130686,1964128,522744,2486872,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
139,1686.26,23,0,3.77746,19.4503,0,0,0,23.2278,63,62,0,1,1.9695,1.9695,318,163,0,131,0,0,0,0,0,1833,1865.66,1.20417,8.55038,251867,24,46991,514,705247,96,187964,2056,32,4,70870,148140,2267840,592560,2860400,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6131,0.255458,1,0.0015,0
140,1692.55,7,0,4.96612,1.25508,0,0,0,6.22121,65,65,0,1,1.9695,1.9695,334,175,0,133,1,0,0,0,0,1835,1867.99,1.17475,8.55038,253072,28,46991,532,709532,112,187964,2128,32,4,75243,155502,2407776,622008,3029784,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6132,0.2555,1,0.0015,1
141,1696.03,3,0,2.10892,1.31433,0,0,0,3.42325,65,65,0,1,1.9695,1.9695,334,173,1,135,0,0,0,0,0,1838,1870.98,1.05662,8.55038,254271,28,46991,552,713761,112,187964,2208,32,4,79029,161694,2528928,646776,3175704,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6132,0.2555,1,0.0015,0
142,1700.76,5,0,3.26475,1.40517,0,0,0,4.66992,66,65,0,1,1.9695,1.9695,334,171,2,137,0,0,0,0,0,1841,1874.19,1.04692,8.55038,254449,28,46991,552,714274,112,187964,2208,32,4,80011,163782,2560352,655128,3215480,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6132,0.2555,1,0.0015,0
143,1713.01,12,0,10.7436,1.40688,0,0,0,12.1505,66,66,0,1,1.9695,1.9695,339,171,4,138,0,0,0,0,0,1845,1877.71,1.01425,8.55038,254934,28,47129,552,715606,112,188516,2208,32,4,80065,163884,2562080,655536,3217616,0,0,12,4,8,8,8,20,20,20260807,5,1,1,1,0,0,0,6132,0.2555,1,0.0015,0
