frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
596,5821.53,14,0,12.772,1.46808,0,0,0,14.24,94,94,0,1,2.03342,2.03342,483,236,2,115,0,0,0,0,0,2335,2874.21,1.28183,7.92975,337211,84,52609,762,962270,336,210436,3048,32,4,63529,129654,2032928,518616,2551544,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6215,0.258958,1,0.0015,0
597,5835.04,14,0,11.7892,1.64821,0,0,0,13.4374,87,87,0,1,2.03342,2.03342,447,209,2,115,2,0,0,0,0,2335,2874.21,1.28183,7.92975,337211,84,52609,762,962270,336,210436,3048,32,4,63529,129654,2032928,518616,2551544,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6215,0.258958,1,0.0015,0
598,5848.48,13,0,11.7833,1.55513,0,0,0,13.3384,79,79,0,1,2.03342,2.03342,406,192,3,116,0,0,0,0,0,2338,2877.97,1.227,7.92975,338552,88,52609,772,966931,352,210436,3088,32,4,65812,133560,2105984,534240,2640224,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6216,0.259,1,0.0015,1
599,5858.99,11,0,8.98304,1.45846,0,0,0,10.4415,71,71,0,1,2.03342,2.03342,366,171,3,117,0,0,0,0,0,2339,2879.47,1.49729,7.92975,338648,88,52609,772,967191,352,210436,3088,32,4,66012,133962,2112384,535848,2648232,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6216,0.259,1,0.0015,0
600,5869.45,10,0,8.71821,1.65492,0,0,0,10.3731,63,63,0,1,2.03342,2.03342,325,149,2,118,0,0,0,0,0,2340,2880.61,1.13929,7.92975,339100,88,52609,772,968407,352,210436,3088,32,4,66272,134538,2120704,538152,2658856,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6216,0.259,1,0.0015,0
601,5877.48,8,0,6.307,1.64121,0,0,0,7.94821,58,58,0,1,2.03342,2.03342,299,137,1,119,0,0,0,0,0,2342,2882.79,1.14658,7.92975,339369,88,52609,772,969150,352,210436,3088,32,4,67488,137250,2159616,549000,2708616,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6216,0.259,1,0.0015,0
602,5880.46,3,0,1.49454,1.39892,0,0,0,2.89346,58,58,0,1,2.03342,2.03342,299,136,0,120,0,0,0,0,0,2342,2882.79,1.14658,7.92975,339369,88,52609,772,969150,352,210436,3088,32,4,68231,138864,2183392,555456,2738848,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6216,0.259,1,0.0015,0
603,5893.79,14,0,11.9379,1.31475,0,0,0,13.2526,59,59,0,1,2.03342,2.03342,304,137,3,121,0,0,0,0,0,2346,2888.28,1.09846,7.92975,340372,88,52609,772,971895,352,210436,3088,32,4,68864,140232,2203648,560928,2764576,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6216,0.259,1,0.0015,0
604,5899.04,5,0,3.81383,1.36538,0,0,0,5.17921,60,59,0,1,2.03342,2.03342,304,135,2,124,0,0,0,0,0,2349,2891.43,0.937458,7.92975,341014,88,52609,772,973661,352,210436,3088,32,4,72183,147468,2309856,589872,2899728,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6217,0.259042,1,0.0015,1
605,5910.49,11,0,10.0069,1.38413,0,0,0,11.391,61,60,0,1,2.03342,2.03342,309,140,0,125,0,0,0,0,0,2349,2891.43,0.937458,7.92975,341014,88,52609,772,973661,352,210436,3088,32,4,72742,148734,2327744,594936,2922680,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6217,0.259042,1,0.0015,0
606,5915,5,0,0.493875,3.94483,0,0,0,4.43871,61,60,0,1,2.03342,2.03342,309,140,0,125,0,0,0,0,0,2349,2891.43,0.937458,7.92975,341014,88,52609,772,973661,352,210436,3088,32,4,72742,148734,2327744,594936,2922680,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6217,0.259042,1,0.0015,0
607,5926.53,11,0,0.9255,10.5252,0,0,0,11.4507,61,61,0,1,2.03342,2.03342,314,145,0,125,0,0,0,0,0,2349,2891.43,0.937458,7.92975,341014,88,52609,772,973661,352,210436,3088,32,4,72742,148734,2327744,594936,2922680,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6217,0.259042,1,0.0015,0
608,5931.01,5,0,0.550541,3.8535,0,0,0,4.40404,62,62,0,1,2.03342,2.03342,319,149,0,125,0,0,0,0,0,2349,2891.43,0.937458,7.92975,341014,88,52609,772,973661,352,210436,3088,32,4,72742,148734,2327744,594936,2922680,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6217,0.259042,1,0.0015,0
609,5944.35,13,0,11.7115,1.52412,0,0,0,13.2356,63,63,0,1,2.03342,2.03342,324,149,1,129,0,0,0,0,0,2354,2896.62,0.933333,7.92975,342466,88,52609,774,977974,352,210436,3096,32,4,77063,157458,2466016,629832,3095848,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6217,0.259042,1,0.0015,0
610,5946.79,3,0,1.12117,1.23796,0,0,0,2.35913,63,63,0,1,2.03342,2.03342,324,148,0,130,0,0,0,0,0,2355,2898.59,1.97775,7.92975,342808,88,52609,774,978960,352,210436,3096,32,4,78049,159510,2497568,638040,3135608,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6218,0.259083,1,0.0015,1
611,5960.54,13,0,12.2587,1.39767,0,0,0,13.6563,64,63,0,1,2.03342,2.03342,324,146,2,131,0,0,0,0,0,2358,2902.77,1.52733,7.92975,343554,88,52609,774,981046,352,210436,3096,32,4,79981,163638,2559392,654552,3213944,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6218,0.259083,1,0.0015,0
612,5965.95,6,0,3.88175,1.45975,0,0,0,5.3415,64,64,0,1,2.03342,2.03342,330,152,0,132,0,0,0,0,0,2358,2902.77,1.52733,7.92975,343554,88,52609,774,981046,352,210436,3096,32,4,80135,163986,2564320,655944,3220264,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6218,0.259083,1,0.0015,0
613,5976.52,10,0,0.55675,9.94463,0,0,0,10.5014,65,64,0,1,2.03342,2.03342,330,152,0,132,0,0,0,0,0,2358,2902.77,1.52733,7.92975,343554,88,52609,774,981046,352,210436,3096,32,4,80135,163986,2564320,655944,3220264,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6218,0.259083,1,0.0015,0
614,5981.94,6,0,1.67525,3.66617,0,0,0,5.34142,65,65,0,1,2.03342,2.03342,336,158,0,132,0,0,0,0,0,2358,2902.77,1.52733,7.92975,343554,88,52609,774,981046,352,210436,3096,32,4,80135,163986,2564320,655944,3220264,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6218,0.259083,1,0.0015,0
615,5993.49,11,0,0.596208,10.8836,0,0,0,11.4798,66,65,0,1,2.03342,2.03342,336,158,0,132,0,0,0,0,0,2358,2902.77,1.52733,7.92975,343554,88,52609,774,981046,352,210436,3096,32,4,80135,163986,2564320,655944,3220264,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6218,0.259083,1,0.0015,0
616,5997.29,4,0,2.25242,1.471,0,0,0,3.72342,66,66,0,1,2.03342,2.03342,342,161,2,133,0,0,0,0,0,2361,2907.74,1.13187,7.92975,344312,88,52609,784,983318,352,210436,3136,32,4,80927,165762,2589664,663048,3252712,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6219,0.259125,1,0.0015,1
617,6010.65,13,0,11.8751,1.41783,0,0,0,13.2929,67,67,0,1,2.03342,2.03342,347,162,2,136,0,0,0,0,0,2364,2910.24,1.02083,7.92975,344845,88,52609,784,984826,352,210436,3136,32,4,82463,168618,2638816,674472,3313288,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6219,0.259125,1,0.0015,0
618,6016.88,7,0,4.62587,1.52725,0,0,0,6.15313,67,67,0,1,2.03342,2.03342,347,158,4,139,0,0,0,0,0,2369,2915.81,1.83638,7.92975,346005,88,52609,790,988527,352,210436,3160,32,4,84745,173442,2711840,693768,3405608,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6219,0.259125,1,0.0015,0
619,6027.32,10,0,8.96058,1.40354,0,0,0,10.3641,68,67,0,1,2.03342,2.03342,347,157,1,143,0,0,0,0,0,2370,2918.15,2.34175,7.92975,346005,88,52609,790,988527,352,210436,3160,32,4,87680,178788,2805760,715152,3520912,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6219,0.259125,1,0.0015,0
620,6032.05,5,0,3.02738,1.62558,0,0,0,4.65296,68,68,0,1,2.03342,2.03342,352,162,0,143,0,0,0,0,0,2370,2918.15,2.34175,7.92975,346005,88,52609,790,988527,352,210436,3160,32,4,87680,178788,2805760,715152,3520912,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6219,0.259125,1,0.0015,0
621,6043.32,11,0,0.572167,10.6162,0,0,0,11.1883,68,68,0,1,2.03342,2.03342,352,161,0,143,0,0,0,0,0,2370,2918.15,2.34175,7.92975,346005,88,52609,790,988527,352,210436,3160,32,4,87680,178788,2805760,715152,3520912,0,0,12,4,45,12,12,20,20,20260807,5,1,1,1,0,0,0,6219,0.259125,1,0.0015,0
622,6047.89,5,0,3.03275,1.45621,0,0,0,4.48896,69,68,0,1,2.03342,2.03342,352,157,0,147,0,0,0,0,0,2375,2925.89,1.97313,7.92975,347357,88,52609,796,992757,352,210436,3184,32,4,91934,186936,2941888,747744,3689632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6220,0.259167,1,0.0015,1
623,6059.96,12,0,0.540333,11.4609,0,0,0,12.0012,69,68,0,1,2.03342,2.03342,352,157,0,147,0,0,0,0,0,2375,2925.89,1.97313,7.92975,347357,88,52609,796,992757,352,210436,3184,32,4,91934,186936,2941888,747744,3689632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6220,0.259167,1,0.0015,0
624,6065.43,5,0,0.648125,4.71771,0,0,0,5.36583,70,69,0,1,2.03342,2.03342,358,163,0,147,0,0,0,0,0,2375,2925.89,1.97313,7.92975,347357,88,52609,796,992757,352,210436,3184,32,4,91934,186936,2941888,747744,3689632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6220,0.259167,1,0.0015,0
625,6076.57,11,0,0.685959,10.3565,0,0,0,11.0425,70,70,0,1,2.03342,2.03342,364,169,0,147,0,0,0,0,0,2375,2925.89,1.97313,7.92975,347357,88,52609,796,992757,352,210436,3184,32,4,91934,186936,2941888,747744,3689632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6220,0.259167,1,0.0015,0
626,6080.26,4,0,0.976417,2.63096,0,0,0,3.60738,71,71,0,1,2.03342,2.03342,370,174,0,147,0,0,0,0,0,2375,2925.89,1.97313,7.92975,347357,88,52609,796,992757,352,210436,3184,32,4,91934,186936,2941888,747744,3689632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6220,0.259167,1,0.0015,0
627,6096.68,16,0,14.7472,1.5925,0,0,0,16.3397,72,72,0,1,2.03342,2.03342,376,175,4,149,0,0,0,0,0,2381,2932.99,1.08521,7.92975,348400,88,52609,804,995843,352,210436,3216,32,4,93309,189732,2985888,758928,3744816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6220,0.259167,1,0.0015,0
628,6099.39,3,0,1.21938,1.40071,0,0,0,2.62008,73,72,0,1,2.03342,2.03342,376,175,0,152,0,0,0,0,0,2381,2932.99,1.08521,7.92975,348400,88,52609,804,995843,352,210436,3216,32,4,95052,193242,3041664,772968,3814632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6221,0.259208,1,0.0015,1
629,6109.91,11,0,0.939209,9.46621,0,0,0,10.4054,73,72,0,1,2.03342,2.03342,376,175,0,152,0,0,0,0,0,2381,2932.99,1.08521,7.92975,348400,88,52609,804,995843,352,210436,3216,32,4,95052,193242,3041664,772968,3814632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6221,0.259208,1,0.0015,0
630,6114.91,5,0,0.909834,4.01042,0,0,0,4.92025,74,73,0,1,2.03342,2.03342,382,181,0,152,0,0,0,0,0,2381,2932.99,1.08521,7.92975,348400,88,52609,804,995843,352,210436,3216,32,4,95052,193242,3041664,772968,3814632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6221,0.259208,1,0.0015,0
631,6126.55,11,0,1.94092,9.62383,0,0,0,11.5648,74,74,0,1,2.03342,2.03342,387,186,0,152,0,0,0,0,0,2381,2932.99,1.08521,7.92975,348400,88,52609,804,995843,352,210436,3216,32,4,95052,193242,3041664,772968,3814632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6221,0.259208,1,0.0015,0
632,6137.68,11,0,9.25508,1.79721,0,0,0,11.0523,75,75,0,1,2.03342,2.03342,393,186,0,156,0,0,0,0,0,2387,2938.61,1.06275,7.92975,349133,88,52609,814,998182,352,210436,3256,32,4,97431,197700,3117792,790800,3908592,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6221,0.259208,1,0.0015,0
633,6143.25,6,0,0.965041,4.51713,0,0,0,5.48217,75,75,0,1,2.03342,2.03342,393,185,0,156,0,0,0,0,0,2387,2938.61,1.06275,7.92975,349133,88,52609,814,998182,352,210436,3256,32,4,97431,197700,3117792,790800,3908592,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,1
634,6147.11,4,0,2.19367,1.58908,0,0,0,3.78275,75,75,0,1,2.03342,2.03342,393,183,1,158,0,0,0,0,0,2390,2943.26,1.17575,7.92975,349750,88,52609,820,999968,352,210436,3280,32,4,98660,200178,3157120,800712,3957832,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
635,6160.76,13,0,12.1026,1.47604,0,0,0,13.5787,76,76,0,1,2.03342,2.03342,399,186,3,159,0,0,0,0,0,2393,2945.9,1.059,7.92975,350256,88,52609,820,1001496,352,210436,3280,32,4,99241,201438,3175712,805752,3981464,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
636,6166.39,6,0,4.02396,1.53579,0,0,0,5.55975,77,76,0,1,2.03342,2.03342,399,186,0,162,0,0,0,0,0,2393,2945.9,1.059,7.92975,350256,88,52609,820,1001496,352,210436,3280,32,4,100769,204474,3224608,817896,4042504,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
637,6176.74,10,0,3.64237,6.64196,0,0,0,10.2843,77,77,0,1,2.03342,2.03342,405,192,0,162,0,0,0,0,0,2393,2945.9,1.059,7.92975,350256,88,52609,820,1001496,352,210436,3280,32,4,100769,204474,3224608,817896,4042504,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
638,6182.71,6,0,0.674416,5.19425,0,0,0,5.86867,78,77,0,1,2.03342,2.03342,405,192,0,162,0,0,0,0,0,2393,2945.9,1.059,7.92975,350256,88,52609,820,1001496,352,210436,3280,32,4,100769,204474,3224608,817896,4042504,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6222,0.25925,1,0.0015,0
639,6193.42,11,0,0.692291,9.94646,0,0,0,10.6387,78,78,0,1,2.03342,2.03342,411,197,0,162,0,0,0,0,0,2393,2945.9,1.059,7.92975,350256,88,52609,820,1001496,352,210436,3280,32,4,100769,204474,3224608,817896,4042504,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,1
640,6197.66,4,0,2.35263,1.79867,0,0,0,4.15129,79,78,0,1,2.03342,2.03342,411,192,0,168,0,0,0,0,0,2399,2952.44,1.36496,7.92975,352005,88,52609,822,1006658,352,210436,3288,32,4,105939,214980,3390048,859920,4249968,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
641,6209.97,13,0,2.84375,9.38892,0,0,0,12.2327,79,79,0,1,2.03342,2.03342,417,198,0,168,0,0,0,0,0,2399,2952.44,1.36496,7.92975,352005,88,52609,822,1006658,352,210436,3288,32,4,105939,214980,3390048,859920,4249968,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
642,6215.38,5,0,1.99842,3.341,0,0,0,5.33942,80,80,0,1,2.03342,2.03342,423,204,0,168,0,0,0,0,0,2399,2952.44,1.36496,7.92975,352005,88,52609,822,1006658,352,210436,3288,32,4,105939,214980,3390048,859920,4249968,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
643,6226.67,11,0,0.744542,10.465,0,0,0,11.2095,81,80,0,1,2.03342,2.03342,423,204,0,168,0,0,0,0,0,2399,2952.44,1.36496,7.92975,352005,88,52609,822,1006658,352,210436,3288,32,4,105939,214980,3390048,859920,4249968,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
644,6230.76,4,0,2.37925,1.63262,0,0,0,4.01187,81,81,0,1,2.03342,2.03342,428,204,2,169,0,0,0,0,0,2403,2956.96,0.356542,7.92975,352254,88,52609,832,1007518,352,210436,3328,32,4,106771,216432,3416672,865728,4282400,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
645,6245.26,15,0,12.7859,1.63542,0,0,0,14.4213,82,82,0,1,2.03342,2.03342,434,209,1,170,0,0,0,0,0,2405,2959.02,1.00367,7.92975,352254,88,52609,832,1007518,352,210436,3328,32,4,106839,216534,3418848,866136,4284984,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6223,0.259292,1,0.0015,0
646,6250.2,5,0,0.834875,4.03571,0,0,0,4.87058,82,82,0,1,2.03342,2.03342,434,207,1,170,0,0,0,0,0,2406,2960.19,1.17338,7.92975,352366,88,52609,832,1007826,352,210436,3328,32,4,106839,216534,3418848,866136,4284984,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,1
647,6265.53,15,0,13.5608,1.69225,0,0,0,15.253,83,83,0,1,2.03342,2.03342,440,208,2,174,0,0,0,0,0,2411,2965.37,1.20821,7.92975,353163,88,52609,842,1010340,352,210436,3368,32,4,108727,219876,3479264,879504,4358768,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
648,6277.51,12,0,10.2931,1.61775,0,0,0,11.9109,84,83,0,1,2.03342,2.03342,440,203,6,176,0,0,0,0,0,2417,2973.04,1.15425,7.92975,353823,88,52609,850,1012473,352,210436,3400,32,4,109701,222048,3510432,888192,4398624,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
649,6280.68,3,0,1.52812,1.56454,0,0,0,3.09267,84,83,0,1,2.03342,2.03342,440,203,0,180,0,0,0,0,0,2417,2973.04,1.15425,7.92975,353823,88,52609,850,1012473,352,210436,3400,32,4,111866,226056,3579712,904224,4483936,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
650,6293.84,14,0,4.29717,8.78604,0,0,0,13.0832,84,84,0,1,2.03342,2.03342,446,209,0,180,0,0,0,0,0,2417,2973.04,1.15425,7.92975,353823,88,52609,850,1012473,352,210436,3400,32,4,111866,226056,3579712,904224,4483936,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6224,0.259333,1,0.0015,0
651,6296.7,2,0,0.841708,1.93533,0,0,0,2.77704,85,85,0,1,2.03342,2.03342,451,214,0,180,0,0,0,0,0,2417,2973.04,1.15425,7.92975,353823,88,52609,850,1012473,352,210436,3400,32,4,111866,226056,3579712,904224,4483936,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,1
652,6310.22,14,0,0.833875,12.6167,0,0,0,13.4506,86,85,0,1,2.03342,2.03342,451,214,0,180,0,0,0,0,0,2417,2973.04,1.15425,7.92975,353823,88,52609,850,1012473,352,210436,3400,32,4,111866,226056,3579712,904224,4483936,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
653,6316.91,7,0,5.01675,1.5605,0,0,0,6.57725,87,86,0,1,2.03342,2.03342,456,213,1,184,0,0,0,0,0,2423,2979.37,1.14292,7.92975,354584,88,52609,860,1015059,352,210436,3440,32,4,114492,230682,3663744,922728,4586472,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
654,6326.95,10,0,0.71675,9.24983,0,0,0,9.96658,87,86,0,1,2.03342,2.03342,456,213,0,184,0,0,0,0,0,2423,2979.37,1.14292,7.92975,354584,88,52609,860,1015059,352,210436,3440,32,4,114492,230682,3663744,922728,4586472,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
655,6330.66,3,0,1.97188,1.66054,0,0,0,3.63242,87,87,0,1,2.03342,2.03342,462,216,1,185,0,0,0,0,0,2425,2983.63,2.23108,7.92975,355139,88,52609,862,1016705,352,210436,3448,32,4,114510,230730,3664320,922920,4587240,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
656,6344.44,14,0,11.8522,1.85767,0,0,0,13.7098,88,87,0,1,2.03342,2.03342,462,213,3,187,0,0,0,0,0,2429,2991.2,2.58704,7.92975,355387,88,52609,862,1017662,352,210436,3448,32,4,116187,234138,3717984,936552,4654536,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6225,0.259375,1,0.0015,0
657,6347.25,3,0,1.14617,1.57217,0,0,0,2.71833,88,87,0,1,2.03342,2.03342,462,213,0,188,0,0,0,0,0,2429,2991.2,2.58704,7.92975,355387,88,52609,862,1017662,352,210436,3448,32,4,117103,235512,3747296,942048,4689344,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,1
658,6360.13,14,0,4.23862,8.55917,0,0,0,12.7978,88,88,0,1,2.03342,2.03342,468,219,0,188,0,0,0,0,0,2429,2991.2,2.58704,7.92975,355387,88,52609,862,1017662,352,210436,3448,32,4,117103,235512,3747296,942048,4689344,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
659,6363.32,3,0,0.879,2.23292,0,0,0,3.11192,89,88,0,1,2.03342,2.03342,468,219,0,188,0,0,0,0,0,2429,2991.2,2.58704,7.92975,355387,88,52609,862,1017662,352,210436,3448,32,4,117103,235512,3747296,942048,4689344,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
660,6376.83,13,0,3.38483,10.0539,0,0,0,13.4387,89,89,0,1,2.03342,2.03342,474,225,0,188,0,0,0,0,0,2429,2991.2,2.58704,7.92975,355387,88,52609,862,1017662,352,210436,3448,32,4,117103,235512,3747296,942048,4689344,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
661,6381.86,5,0,0.982583,3.96037,0,0,0,4.94296,90,90,0,1,2.03342,2.03342,480,230,0,188,0,0,0,0,0,2429,2991.2,2.58704,7.92975,355387,88,52609,862,1017662,352,210436,3448,32,4,117103,235512,3747296,942048,4689344,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
662,6396.1,14,0,12.4479,1.721,0,0,0,14.1689,91,91,0,1,2.03342,2.03342,486,231,2,191,0,0,0,0,0,2435,2997.03,1.10604,7.92975,356359,88,52609,864,1020749,352,210436,3456,32,4,120198,241356,3846336,965424,4811760,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6226,0.259417,1,0.0015,0
663,6399.09,3,0,0.776875,2.13837,0,0,0,2.91525,91,91,0,1,2.03342,2.03342,486,230,0,191,0,0,0,0,0,2435,2997.03,1.10604,7.92975,356359,88,52609,864,1020749,352,210436,3456,32,4,120198,241356,3846336,965424,4811760,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,1
664,6410.84,12,0,10.1174,1.56288,0,0,0,11.6802,92,91,0,1,2.03342,2.03342,486,225,4,193,0,0,0,0,0,2441,3003.94,1.91463,7.92975,357618,88,52609,872,1024855,352,210436,3488,32,4,122421,245496,3917472,981984,4899456,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
665,6416.93,6,0,4.32896,1.68996,0,0,0,6.01892,92,92,0,1,2.03342,2.03342,492,231,0,197,0,0,0,0,0,2441,3003.94,1.91463,7.92975,357618,88,52609,872,1024855,352,210436,3488,32,4,124336,248958,3978752,995832,4974584,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
666,6426.79,10,0,0.903875,8.87917,0,0,0,9.78304,92,92,0,1,2.03342,2.03342,492,229,1,197,0,0,0,0,0,2442,3005.04,1.10242,7.92975,357669,88,52609,872,1024978,352,210436,3488,32,4,124336,248958,3978752,995832,4974584,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
667,6434.98,8,0,6.05033,2.03667,0,0,0,8.087,93,93,0,1,2.03342,2.03342,498,231,0,201,0,0,0,0,0,2446,3008.65,0.936709,7.92975,358290,88,52609,878,1027217,352,210436,3512,32,4,126722,253026,4055104,1012104,5067208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6227,0.259458,1,0.0015,0
668,6443.62,8,0,0.905667,7.65113,0,0,0,8.55679,93,93,0,1,2.03342,2.03342,498,229,1,201,0,0,0,0,0,2447,3009.9,1.25658,7.92975,358672,88,52609,878,1028264,352,210436,3512,32,4,126722,253026,4055104,1012104,5067208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,1
669,6448.02,5,0,2.20067,2.11837,0,0,0,4.31904,94,93,0,1,2.03342,2.03342,498,225,0,207,0,0,0,0,0,2452,3015.19,1.71825,7.92975,360467,88,52609,884,1033771,352,210436,3536,32,4,133300,266124,4265600,1064496,5330096,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6228,0.2595,1,0.0015,0
