frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
887,8688.45,6,0,1.59246,3.98462,0,0,0,5.57708,220,219,0,1,1.80238,1.80238,1208,373,0,633,0,0,0,0,0,2905,3614.11,1.03967,23.2045,439061,88,49831,1372,1281104,352,199324,5488,32,4,431731,841674,13815392,3366696,17182088,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6273,0.261375,1,0.0015,1
888,8696.37,8,0,3.98079,3.85708,0,0,0,7.83788,220,220,0,1,1.80238,1.80238,1214,379,0,633,0,0,0,0,0,2905,3614.11,1.03967,23.2045,439061,88,49831,1372,1281104,352,199324,5488,32,4,431731,841674,13815392,3366696,17182088,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6273,0.261375,1,0.0015,0
889,8711.42,15,0,1.62037,13.3448,0,0,0,14.9652,221,220,0,1,1.80238,1.80238,1214,379,0,633,0,0,0,0,0,2905,3614.11,1.03967,23.2045,439061,88,49831,1372,1281104,352,199324,5488,32,4,431731,841674,13815392,3366696,17182088,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6273,0.261375,1,0.0015,0
890,8717.12,6,0,2.02267,3.59083,0,0,0,5.6135,221,221,0,1,1.80238,1.80238,1220,378,1,638,0,0,0,0,0,2911,3620.46,1.39017,23.2045,440714,88,49831,1378,1285972,352,199324,5512,32,4,435698,849624,13942336,3398496,17340832,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6273,0.261375,1,0.0015,0
891,8729.66,12,0,8.76254,3.69817,0,0,0,12.4607,222,221,0,1,1.80238,1.80238,1220,373,4,641,0,0,0,0,0,2917,3628.41,1.07337,23.2045,442598,88,49831,1384,1291906,352,199324,5536,32,4,437756,854112,14008192,3416448,17424640,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6273,0.261375,1,0.0015,0
892,8735.43,6,0,1.954,3.73675,0,0,0,5.69075,222,221,0,1,1.80238,1.80238,1220,373,0,645,0,0,0,0,0,2917,3628.41,1.07337,23.2045,442598,88,49831,1384,1291906,352,199324,5536,32,4,442581,862968,14162592,3451872,17614464,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6273,0.261375,1,0.0015,0
893,8744.83,9,0,3.45467,5.87046,0,0,0,9.32512,222,222,0,1,1.80238,1.80238,1226,379,0,645,0,0,0,0,0,2917,3628.41,1.07337,23.2045,442598,88,49831,1384,1291906,352,199324,5536,32,4,442581,862968,14162592,3451872,17614464,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6274,0.261417,1,0.0015,1
894,8750.49,6,0,1.82829,3.71204,0,0,0,5.54033,222,222,0,1,1.80238,1.80238,1226,374,1,649,0,0,0,0,0,2922,3634.12,1.08404,23.2045,443571,88,49831,1390,1294686,352,199324,5560,32,4,445194,868356,14246208,3473424,17719632,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6274,0.261417,1,0.0015,0
895,8763.35,13,0,9.01317,3.77729,0,0,0,12.7905,223,223,0,1,1.80238,1.80238,1232,379,1,650,0,0,0,0,0,2923,3637.46,3.33304,23.2045,443938,88,49831,1390,1295745,352,199324,5560,32,4,445385,868842,14252320,3475368,17727688,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6274,0.261417,1,0.0015,0
896,8770.03,6,0,2.10817,4.48571,0,0,0,6.59387,224,223,0,1,1.80238,1.80238,1232,379,0,651,0,0,0,0,0,2923,3637.46,3.33304,23.2045,443938,88,49831,1390,1295745,352,199324,5560,32,4,446444,871044,14286208,3484176,17770384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6274,0.261417,1,0.0015,0
897,8778.02,8,0,1.83279,6.07792,0,0,0,7.91071,224,224,0,1,1.80238,1.80238,1238,385,0,651,0,0,0,0,0,2923,3637.46,3.33304,23.2045,443938,88,49831,1390,1295745,352,199324,5560,32,4,446444,871044,14286208,3484176,17770384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6274,0.261417,1,0.0015,0
898,8785.57,8,0,3.65217,3.81087,0,0,0,7.46304,225,225,0,1,1.80238,1.80238,1243,390,0,651,0,0,0,0,0,2923,3637.46,3.33304,23.2045,443938,88,49831,1390,1295745,352,199324,5560,32,4,446444,871044,14286208,3484176,17770384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6274,0.261417,1,0.0015,0
899,8796.44,11,0,6.70708,4.08058,0,0,0,10.7877,225,225,0,1,1.80238,1.80238,1243,384,4,652,0,0,0,0,0,2928,3644.49,1.66304,23.2045,445202,88,49831,1398,1299598,352,199324,5592,32,4,447147,872664,14308704,3490656,17799360,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6275,0.261458,1,0.0015,1
900,8802.75,6,0,2.11292,4.12054,0,0,0,6.23346,225,225,0,1,1.80238,1.80238,1243,381,0,657,0,0,0,0,0,2931,3647.85,1.0315,23.2045,445481,88,49831,1398,1300358,352,199324,5592,32,4,451089,880350,14434848,3521400,17956248,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6275,0.261458,1,0.0015,0
901,8812.74,10,0,6.30071,3.60012,0,0,0,9.90083,226,225,0,1,1.80238,1.80238,1243,378,1,660,0,0,0,0,0,2935,3652.27,1.02575,23.2045,447093,88,49831,1404,1305397,352,199324,5616,32,4,455923,889560,14589536,3558240,18147776,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6275,0.261458,1,0.0015,0
902,8820.05,7,0,3.15829,4.07125,0,0,0,7.22954,226,226,0,1,1.80238,1.80238,1249,384,0,661,0,0,0,0,0,2935,3652.27,1.02575,23.2045,447093,88,49831,1404,1305397,352,199324,5616,32,4,456152,890058,14596864,3560232,18157096,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6275,0.261458,1,0.0015,0
903,8829.4,10,0,5.57662,3.69367,0,0,0,9.27029,226,226,0,1,1.80238,1.80238,1249,378,3,663,0,0,0,0,0,2940,3658.14,1.03483,23.2045,448069,88,49831,1408,1308720,352,199324,5632,32,4,457082,892014,14626624,3568056,18194680,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6275,0.261458,1,0.0015,0
904,8835.02,5,0,1.80412,3.74337,0,0,0,5.5475,227,226,0,1,1.80238,1.80238,1249,378,0,667,0,0,0,0,0,2941,3659.57,1.42929,23.2045,448192,88,49831,1408,1309024,352,199324,5632,32,4,459795,896676,14713440,3586704,18300144,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6275,0.261458,1,0.0015,0
905,8844.83,10,0,3.31958,6.40996,0,0,0,9.72954,227,227,0,1,1.80238,1.80238,1255,384,0,667,0,0,0,0,0,2941,3659.57,1.42929,23.2045,448192,88,49831,1408,1309024,352,199324,5632,32,4,459795,896676,14713440,3586704,18300144,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6276,0.2615,1,0.0015,1
906,8850.38,6,0,1.84617,3.61292,0,0,0,5.45908,227,227,0,1,1.80238,1.80238,1255,380,0,671,0,0,0,0,0,2945,3664.01,0.33725,23.2045,448867,88,49831,1410,1311106,352,199324,5640,32,4,461885,900738,14780320,3602952,18383272,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6276,0.2615,1,0.0015,0
907,8861.7,11,0,1.64025,9.61017,0,0,0,11.2504,227,227,0,1,1.80238,1.80238,1255,378,0,671,0,0,0,0,0,2946,3665.46,1.44988,23.2045,448867,88,49831,1410,1311106,352,199324,5640,32,4,461885,900738,14780320,3602952,18383272,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6276,0.2615,1,0.0015,0
908,8867.79,6,0,2.28329,3.69767,0,0,0,5.98096,228,228,0,1,1.80238,1.80238,1261,384,0,671,0,0,0,0,0,2947,3666.95,1.48454,23.2045,448867,88,49831,1410,1311106,352,199324,5640,32,4,461885,900738,14780320,3602952,18383272,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6276,0.2615,1,0.0015,0
909,8879.6,12,0,7.81325,3.92725,0,0,0,11.7405,228,228,0,1,1.80238,1.80238,1261,378,4,672,0,0,0,0,0,2952,3674.56,1.47342,23.2045,450043,88,49831,1418,1314861,352,199324,5672,32,4,461993,900984,14783776,3603936,18387712,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6276,0.2615,1,0.0015,0
910,8886.25,7,0,2.48,4.07571,0,0,0,6.55571,229,228,0,1,1.80238,1.80238,1261,378,0,677,0,0,0,0,0,2953,3676.22,1.65608,23.2045,450356,88,49831,1418,1315712,352,199324,5672,32,4,466523,909720,14928736,3638880,18567616,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6276,0.2615,1,0.0015,0
911,8894.57,8,0,1.95454,6.2945,0,0,0,8.24904,229,229,0,1,1.80238,1.80238,1267,384,0,677,0,0,0,0,0,2953,3676.22,1.65608,23.2045,450356,88,49831,1418,1315712,352,199324,5672,32,4,466523,909720,14928736,3638880,18567616,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6277,0.261542,1,0.0015,1
912,8901.19,7,0,2.61383,3.92246,0,0,0,6.53629,229,229,0,1,1.80238,1.80238,1267,379,1,680,0,0,0,0,0,2957,3681.62,0.430166,23.2045,451178,88,49831,1422,1318320,352,199324,5688,32,4,468339,913464,14986848,3653856,18640704,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6277,0.261542,1,0.0015,0
913,8912.79,11,0,7.86538,3.65371,0,0,0,11.5191,230,230,0,1,1.80238,1.80238,1273,383,0,681,0,0,0,0,0,2959,3683.71,1.00708,23.2045,451178,88,49831,1422,1318320,352,199324,5688,32,4,469147,914676,15012704,3658704,18671408,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6277,0.261542,1,0.0015,0
914,8919.17,7,0,2.05579,4.24358,0,0,0,6.29938,230,230,0,1,1.80238,1.80238,1273,379,1,685,0,0,0,0,0,2964,3688.61,1.07717,23.2045,452024,88,49831,1432,1321066,352,199324,5728,32,4,471484,918792,15087488,3675168,18762656,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6277,0.261542,1,0.0015,0
915,8931.49,12,0,8.45042,3.77992,0,0,0,12.2303,231,231,0,1,1.80238,1.80238,1279,384,0,687,0,0,0,0,0,2965,3690.21,1.60283,23.2045,452031,88,49831,1432,1321083,352,199324,5728,32,4,471950,919854,15102400,3679416,18781816,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6277,0.261542,1,0.0015,0
916,8938.13,7,0,2.18575,4.36258,0,0,0,6.54833,231,231,0,1,1.80238,1.80238,1279,381,1,688,0,0,0,0,0,2967,3694.06,2.22025,23.2045,452636,88,49831,1442,1322856,352,199324,5768,32,4,472621,921258,15123872,3685032,18808904,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6277,0.261542,1,0.0015,0
917,8946.85,8,0,4.28812,4.3595,0,0,0,8.64762,232,231,0,1,1.80238,1.80238,1279,378,2,691,0,0,0,0,0,2971,3699.26,1.01963,23.2045,453098,88,49831,1442,1324444,352,199324,5768,32,4,474945,925422,15198240,3701688,18899928,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6278,0.261583,1,0.0015,1
918,8955.89,9,0,4.77492,4.17696,0,0,0,8.95187,233,232,0,1,1.80238,1.80238,1285,384,0,692,0,0,0,0,0,2971,3699.26,1.01963,23.2045,453098,88,49831,1442,1324444,352,199324,5768,32,4,475351,926316,15211232,3705264,18916496,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6278,0.261583,1,0.0015,0
919,8964.45,9,0,4.85917,3.62192,0,0,0,8.48108,233,233,0,1,1.80238,1.80238,1291,390,0,692,0,0,0,0,0,2971,3699.26,1.01963,23.2045,453098,88,49831,1442,1324444,352,199324,5768,32,4,475351,926316,15211232,3705264,18916496,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6278,0.261583,1,0.0015,0
920,8978.06,13,0,1.55392,11.9831,0,0,0,13.537,234,233,0,1,1.80238,1.80238,1291,390,0,692,0,0,0,0,0,2971,3699.26,1.01963,23.2045,453098,88,49831,1442,1324444,352,199324,5768,32,4,475351,926316,15211232,3705264,18916496,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6278,0.261583,1,0.0015,0
921,8983.7,6,0,1.88437,3.681,0,0,0,5.56538,234,234,0,1,1.80238,1.80238,1297,391,1,695,0,0,0,0,0,2975,3703.68,0.564708,23.2045,454191,88,49831,1452,1327809,352,199324,5808,32,4,477394,930696,15276608,3722784,18999392,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6278,0.261583,1,0.0015,0
922,8996.71,13,0,8.91033,3.99446,0,0,0,12.9048,235,235,0,1,1.80238,1.80238,1303,396,0,698,0,0,0,0,0,2977,3705.92,1.14637,23.2045,454593,88,49831,1452,1328902,352,199324,5808,32,4,479849,935346,15355168,3741384,19096552,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6279,0.261625,1,0.0015,1
923,9003.04,6,0,2.00879,4.22946,0,0,0,6.23825,235,235,0,1,1.80238,1.80238,1303,391,1,701,0,0,0,0,0,2981,3709.95,0.742792,23.2045,455898,88,49831,1454,1333204,352,199324,5816,32,4,481495,938826,15407840,3755304,19163144,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6279,0.261625,1,0.0015,0
924,9014.77,12,0,7.8715,3.77954,0,0,0,11.651,236,236,0,1,1.80238,1.80238,1309,396,0,704,0,0,0,0,0,2983,3712.23,1.18237,23.2045,456260,88,49831,1454,1334190,352,199324,5816,32,4,485145,945360,15524640,3781440,19306080,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6279,0.261625,1,0.0015,0
925,9020.97,6,0,1.84975,4.273,0,0,0,6.12275,236,236,0,1,1.80238,1.80238,1309,391,2,706,0,0,0,0,0,2987,3716.19,0.59325,23.2045,457638,88,49831,1454,1338526,352,199324,5816,32,4,486354,948036,15563328,3792144,19355472,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6279,0.261625,1,0.0015,0
926,9032.86,12,0,8.11204,3.70083,0,0,0,11.8129,237,237,0,1,1.80238,1.80238,1315,396,0,710,0,0,0,0,0,2989,3718.67,1.16592,23.2045,457885,88,49831,1454,1339194,352,199324,5816,32,4,490149,955110,15684768,3820440,19505208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6279,0.261625,1,0.0015,0
927,9040.78,8,0,4.39396,3.456,0,0,0,7.84996,238,238,0,1,1.80238,1.80238,1320,401,0,710,0,0,0,0,0,2989,3718.67,1.16592,23.2045,457885,88,49831,1454,1339194,352,199324,5816,32,4,490149,955110,15684768,3820440,19505208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6280,0.261667,1,0.0015,1
928,9047.76,7,0,1.59046,5.32242,0,0,0,6.91287,239,238,0,1,1.80238,1.80238,1320,401,0,710,0,0,0,0,0,2989,3718.67,1.16592,23.2045,457885,88,49831,1454,1339194,352,199324,5816,32,4,490149,955110,15684768,3820440,19505208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6280,0.261667,1,0.0015,0
929,9061.86,14,0,1.55592,12.468,0,0,0,14.0239,239,239,0,1,1.80238,1.80238,1325,405,0,710,0,0,0,0,0,2989,3718.67,1.16592,23.2045,457885,88,49831,1454,1339194,352,199324,5816,32,4,490149,955110,15684768,3820440,19505208,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6280,0.261667,1,0.0015,0
930,9067.79,6,0,2.19738,3.655,0,0,0,5.85238,240,239,0,1,1.80238,1.80238,1325,400,0,715,0,0,0,0,0,2995,3724.94,1.28521,23.2045,458819,88,49831,1466,1342479,352,199324,5864,32,4,493482,960786,15791424,3843144,19634568,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6280,0.261667,1,0.0015,0
931,9078.39,11,0,1.89983,8.62054,0,0,0,10.5204,240,240,0,1,1.80238,1.80238,1331,405,0,715,0,0,0,0,0,2995,3724.94,1.28521,23.2045,458819,88,49831,1466,1342479,352,199324,5864,32,4,493482,960786,15791424,3843144,19634568,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6280,0.261667,1,0.0015,0
932,9084.52,6,0,2.19096,3.86279,0,0,0,6.05375,240,240,0,1,1.80238,1.80238,1331,400,0,719,0,0,0,0,0,3000,3731.12,1.33646,23.2045,459953,88,49831,1476,1346089,352,199324,5904,32,4,497132,967650,15908224,3870600,19778824,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6280,0.261667,1,0.0015,0
933,9096.67,12,0,7.84312,4.23813,0,0,0,12.0813,241,241,0,1,1.80238,1.80238,1337,405,0,720,0,0,0,0,0,3001,3734.48,3.35971,23.2045,460201,88,49831,1476,1346766,352,199324,5904,32,4,497809,969138,15929888,3876552,19806440,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6281,0.261708,1,0.0015,1
934,9102.65,6,0,1.90254,3.98879,0,0,0,5.89133,241,241,0,1,1.80238,1.80238,1337,401,1,723,0,0,0,0,0,3005,3738.89,0.6135,23.2045,461433,88,49831,1488,1350649,352,199324,5952,32,4,499771,973500,15992672,3894000,19886672,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6281,0.261708,1,0.0015,0
935,9112.76,10,0,6.36246,3.66458,0,0,0,10.027,242,241,0,1,1.80238,1.80238,1337,400,1,725,0,0,0,0,0,3007,3742.55,1.73308,23.2045,461615,88,49831,1488,1351154,352,199324,5952,32,4,501831,976812,16058592,3907248,19965840,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6281,0.261708,1,0.0015,0
936,9120.9,8,0,4.273,3.75417,0,0,0,8.02717,242,242,0,1,1.80238,1.80238,1343,405,0,726,0,0,0,0,0,3007,3742.55,1.73308,23.2045,461615,88,49831,1488,1351154,352,199324,5952,32,4,502245,977694,16071840,3910776,19982616,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6281,0.261708,1,0.0015,0
937,9129.56,9,0,4.88733,3.68038,0,0,0,8.56771,242,242,0,1,1.80238,1.80238,1343,400,2,729,0,0,0,0,0,3012,3747.49,1.29713,23.2045,462813,88,49831,1498,1354898,352,199324,5992,32,4,504701,982926,16150432,3931704,20082136,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6281,0.261708,1,0.0015,0
938,9135.23,6,0,1.89008,3.70246,0,0,0,5.59254,242,242,0,1,1.80238,1.80238,1343,398,0,732,0,0,0,0,0,3014,3751.62,1.85625,23.2045,463209,88,49831,1498,1355973,352,199324,5992,32,4,507104,987318,16227328,3949272,20176600,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6281,0.261708,1,0.0015,0
939,9146.28,11,0,7.13567,3.8285,0,0,0,10.9642,243,242,0,1,1.80238,1.80238,1343,394,3,734,0,0,0,0,0,3019,3758.33,1.02388,23.2045,464447,112,49831,1500,1359740,448,199324,6000,32,4,508171,989634,16261472,3958536,20220008,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6282,0.26175,1,0.0015,1
940,9154.88,8,0,4.37838,4.13971,0,0,0,8.51808,243,243,0,1,1.80238,1.80238,1349,399,0,737,0,0,0,0,0,3019,3758.33,1.02388,23.2045,464447,112,49831,1500,1359740,448,199324,6000,32,4,510975,994902,16351200,3979608,20330808,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6282,0.26175,1,0.0015,0
941,9162.86,8,0,4.12604,3.77838,0,0,0,7.90442,243,243,0,1,1.80238,1.80238,1349,396,1,739,0,0,0,0,0,3022,3763.74,1.69771,23.2045,465038,112,49831,1500,1361359,448,199324,6000,32,4,512332,997890,16394624,3991560,20386184,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6282,0.26175,1,0.0015,0
942,9168.72,6,0,1.88783,3.896,0,0,0,5.78383,244,243,0,1,1.80238,1.80238,1349,394,1,742,0,0,0,0,0,3025,3768.01,1.41767,23.2045,465616,112,49831,1506,1363363,448,199324,6024,32,4,514544,1001766,16465408,4007064,20472472,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6282,0.26175,1,0.0015,0
943,9180.03,11,0,7.24904,3.97871,0,0,0,11.2278,244,244,0,1,1.80238,1.80238,1355,399,0,743,0,0,0,0,0,3025,3768.01,1.41767,23.2045,465616,112,49831,1506,1363363,448,199324,6024,32,4,514622,1001952,16467904,4007808,20475712,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6282,0.26175,1,0.0015,0
944,9186.24,7,0,1.96071,4.17087,0,0,0,6.13158,244,244,0,1,1.80238,1.80238,1355,396,2,745,0,0,0,0,0,3029,3773,0.403875,23.2045,466678,112,49831,1514,1366951,448,199324,6056,32,4,517854,1007790,16571328,4031160,20602488,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6282,0.26175,1,0.0015,0
945,9196.08,9,0,6.13642,3.62308,0,0,0,9.7595,244,244,0,1,1.80238,1.80238,1355,391,3,747,0,0,0,0,0,3033,3777.9,1.14888,23.2045,467192,112,49831,1514,1368317,448,199324,6056,32,4,519246,1010628,16615872,4042512,20658384,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6283,0.261792,1,0.0015,1
946,9201.89,6,0,2.1115,3.61713,0,0,0,5.72863,244,244,0,1,1.80238,1.80238,1355,388,1,752,0,0,0,0,0,3037,3782.92,1.03529,23.2045,468276,112,49831,1526,1371884,448,199324,6104,32,4,523052,1017660,16737664,4070640,20808304,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6283,0.261792,1,0.0015,0
947,9215.4,14,0,9.84892,3.58283,0,0,0,13.4317,245,245,0,1,1.80238,1.80238,1361,392,0,753,2,0,0,0,0,3037,3782.92,1.03529,23.2045,468276,112,49831,1526,1371884,448,199324,6104,32,4,523223,1018032,16743136,4072128,20815264,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6283,0.261792,1,0.0015,0
948,9223.63,8,0,4.36683,3.78783,0,0,0,8.15467,245,245,0,1,1.80238,1.80238,1361,389,1,756,0,0,0,0,0,3041,3788.17,2.02404,23.2045,469970,116,49831,1532,1377386,464,199324,6128,32,4,527658,1025754,16885056,4103016,20988072,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6283,0.261792,1,0.0015,0
949,9246.6,23,0,19.0681,3.82483,0,0,0,22.8929,246,246,0,1,1.80238,1.80238,1367,387,8,758,0,0,0,0,0,3050,3799.26,1.21275,23.2045,472678,140,49831,1546,1385397,560,199324,6184,32,4,529242,1029294,16935744,4117176,21052920,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6283,0.261792,1,0.0015,0
950,9263.57,17,0,12.9033,3.96033,0,0,0,16.8637,247,247,0,1,1.80238,1.80238,1373,389,3,765,0,0,0,0,0,3053,3803.14,1.68467,23.2045,473695,140,49831,1548,1388280,560,199324,6192,32,4,536604,1044636,17171328,4178544,21349872,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6284,0.261833,1,0.0015,1
951,9270.3,7,0,2.54329,4.109,0,0,0,6.65229,247,247,0,1,1.80238,1.80238,1373,387,1,769,0,0,0,0,0,3055,3806.89,0.491333,23.2045,474295,140,49831,1558,1390195,560,199324,6232,32,4,540855,1053102,17307360,4212408,21519768,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6284,0.261833,1,0.0015,0
952,9284,13,0,9.02654,4.58763,0,0,0,13.6142,248,248,0,1,1.80238,1.80238,1379,392,0,772,0,0,0,0,0,3057,3811.01,2.26621,23.2045,474765,140,49831,1558,1391463,560,199324,6232,32,4,543042,1057326,17377344,4229304,21606648,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6284,0.261833,1,0.0015,0
953,9289.77,6,0,2.05725,3.63088,0,0,0,5.68813,248,248,0,1,1.80238,1.80238,1379,388,1,774,0,0,0,0,0,3060,3814.98,1.64621,23.2045,475469,140,49831,1562,1393427,560,199324,6248,32,4,544667,1060794,17429344,4243176,21672520,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6285,0.261875,1,0.0015,1
954,9296.46,7,0,2.39508,4.20033,0,0,0,6.59542,249,248,0,1,1.80238,1.80238,1379,386,1,776,0,0,0,0,0,3063,3818.49,1.21725,23.2045,475688,140,49831,1562,1394303,560,199324,6248,32,4,545898,1062888,17468736,4251552,21720288,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6285,0.261875,1,0.0015,0
955,9304.51,8,0,3.73317,4.2385,0,0,0,7.97167,250,249,0,1,1.80238,1.80238,1385,392,0,776,0,0,0,0,0,3063,3818.49,1.21725,23.2045,475688,140,49831,1562,1394303,560,199324,6248,32,4,545898,1062888,17468736,4251552,21720288,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6285,0.261875,1,0.0015,0
956,9313.6,9,0,5.30367,3.71158,0,0,0,9.01525,251,250,0,1,1.80238,1.80238,1391,398,0,776,0,0,0,0,0,3063,3818.49,1.21725,23.2045,475688,140,49831,1562,1394303,560,199324,6248,32,4,545898,1062888,17468736,4251552,21720288,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6285,0.261875,1,0.0015,0
957,9322.1,9,0,4.81396,3.61021,0,0,0,8.42417,251,251,0,1,1.80238,1.80238,1397,404,0,776,0,0,0,0,0,3063,3818.49,1.21725,23.2045,475688,140,49831,1562,1394303,560,199324,6248,32,4,545898,1062888,17468736,4251552,21720288,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6285,0.261875,1,0.0015,0
958,9329.94,7,0,3.56392,4.20242,0,0,0,7.76633,251,251,0,1,1.80238,1.80238,1397,399,3,778,0,0,0,0,0,3068,3823.83,1.086,23.2045,476622,140,49831,1562,1397441,560,199324,6248,32,4,546488,1064124,17487616,4256496,21744112,4,4,12,4,49,16,12,20,20,20260807,5,1,1,1,0,0,0,6285,0.261875,1,0.0015,0
