frame_index,measured_elapsed_ms,dt_ms,event_ms,update_ms,render_ms,debug_gui_ms,render_capture_ms,display_ms,frame_ms,existing_chunks,loaded_chunks,save_dirty_chunks,save_transactions,save_total_ms,save_max_ms,sections,mesh_dirty_sections,cpu_ready_sections,gpu_buffered_sections,queued_chunk_updates,random_tick_sections,random_tick_blocks,random_tick_sections_processed,random_ticks_dispatched,mesh_rebuilds,mesh_build_total_ms,mesh_build_last_ms,mesh_build_max_ms,solid_faces,transparent_faces,water_faces,flora_faces,solid_vertices,transparent_vertices,water_vertices,flora_vertices,terrain_vertex_stride_bytes,terrain_index_stride_bytes,resident_terrain_vertices,resident_terrain_indices,resident_terrain_vertex_bytes,resident_terrain_index_bytes,resident_terrain_buffer_bytes,actor_count,natural_mob_count,natural_mob_world_cap,natural_mob_local_cap,natural_mob_spawn_attempts,natural_mobs_spawned,natural_mobs_despawned,player_health,player_max_health,terrain_seed,terrain_generation_version,difficulty_profile_version,difficulty_id,post_victory_event_version,post_victory_completed_events,post_victory_active_event,post_victory_event_wave,world_time,day_cycle,daylight,fog_density,simulation_ticks
1906,17050.8,9,0,2.18763,7.37929,0,0,0,9.56692,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6439,0.268292,1,0.0015,0
1907,17057.4,7,0,2.25033,4.27979,0,0,0,6.53012,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,1
1908,17067.7,10,0,2.15733,7.92863,0,0,0,10.086,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
1909,17072.9,6,0,2.13342,3.04908,0,0,0,5.1825,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
1910,17083.6,10,0,2.25358,8.32863,0,0,0,10.5822,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
1911,17090.5,7,0,2.08629,4.76325,0,0,0,6.84954,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
1912,17100.9,11,0,2.34825,7.93983,0,0,0,10.2881,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6440,0.268333,1,0.0015,0
1913,17107,6,0,2.60887,3.39396,0,0,0,6.00283,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,1
1914,17117.1,10,0,2.33012,7.70696,0,0,0,10.0371,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
1915,17123.5,6,0,2.54792,3.73263,0,0,0,6.28054,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
1916,17133.6,10,0,2.40263,7.59754,0,0,0,10.0002,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
1917,17141.2,8,0,2.08321,5.43367,0,0,0,7.51687,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
1918,17150.6,9,0,2.487,6.86775,0,0,0,9.35475,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
1919,17156.7,6,0,2.31792,3.69875,0,0,0,6.01667,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6441,0.268375,1,0.0015,0
1920,17167.2,11,0,2.42208,7.93058,0,0,0,10.3527,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,1
1921,17174.4,7,0,2.19958,5.00725,0,0,0,7.20683,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
1922,17184.2,10,0,2.23629,7.44983,0,0,0,9.68613,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
1923,17190.3,6,0,2.32737,3.62492,0,0,0,5.95229,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
1924,17200.2,10,0,2.32983,7.49242,0,0,0,9.82225,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
1925,17207.2,7,0,2.7565,4.22717,0,0,0,6.98367,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6442,0.268417,1,0.0015,0
1926,17217.4,10,0,2.24858,7.84596,0,0,0,10.0945,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,1
1927,17227.1,9,0,5.75537,3.84654,0,0,0,9.60192,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
1928,17234.5,7,0,2.16463,5.10429,0,0,0,7.26892,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
1929,17240.1,6,0,2.34725,3.153,0,0,0,5.50025,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
1930,17254.4,14,0,2.20504,12.0795,0,0,0,14.2846,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6443,0.268458,1,0.0015,0
1931,17267.7,13,0,2.69921,10.5131,0,0,0,13.2123,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,1
1932,17273.7,6,0,2.289,3.611,0,0,0,5.9,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
1933,17284.5,11,0,2.39821,8.26771,0,0,0,10.6659,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
1934,17290.4,6,0,2.24542,3.59633,0,0,0,5.84175,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
1935,17300.3,10,0,2.11137,7.68596,0,0,0,9.79733,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
1936,17306.2,6,0,2.24725,3.59554,0,0,0,5.84279,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6444,0.2685,1,0.0015,0
1937,17317.6,11,0,2.33983,8.98125,0,0,0,11.3211,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,1
1938,17323.7,6,0,2.25304,3.73563,0,0,0,5.98867,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
1939,17340.4,17,0,2.16333,14.4782,0,0,0,16.6415,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
1940,17356.9,17,0,2.10938,14.3015,0,0,0,16.4108,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6445,0.268542,1,0.0015,0
1941,17368.2,11,0,2.21537,9.07175,0,0,0,11.2871,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,1
1942,17375.8,7,0,2.65692,4.75533,0,0,0,7.41225,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
1943,17385.4,10,0,2.31663,7.25508,0,0,0,9.57171,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
1944,17391.7,6,0,2.18358,3.9375,0,0,0,6.12108,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
1945,17400.4,9,0,2.07788,6.58587,0,0,0,8.66375,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
1946,17406.5,6,0,2.39863,3.56929,0,0,0,5.96792,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6446,0.268583,1,0.0015,0
1947,17417.1,11,0,2.25988,8.26208,0,0,0,10.522,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,1
1948,17422.9,6,0,2.49475,3.29088,0,0,0,5.78562,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
1949,17433.6,10,0,2.24867,8.36671,0,0,0,10.6154,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
1950,17442.4,9,0,2.03021,6.67671,0,0,0,8.70692,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
1951,17451.2,9,0,2.11662,6.57867,0,0,0,8.69529,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
1952,17457.5,6,0,2.28396,3.91646,0,0,0,6.20042,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6447,0.268625,1,0.0015,0
1953,17467.3,10,0,2.26692,7.46654,0,0,0,9.73346,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,1
1954,17474.3,7,0,2.15146,4.77929,0,0,0,6.93075,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
1955,17484.4,10,0,2.11546,7.85288,0,0,0,9.96833,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
1956,17491.5,7,0,2.21417,4.87937,0,0,0,7.09354,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
1957,17500.3,9,0,2.11771,6.51504,0,0,0,8.63275,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
1958,17506.6,6,0,2.16196,4.04204,0,0,0,6.204,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6448,0.268667,1,0.0015,0
1959,17517.1,11,0,2.31113,8.14167,0,0,0,10.4528,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,1
1960,17524,7,0,2.22458,4.57096,0,0,0,6.79554,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
1961,17533.6,9,0,2.06804,7.52071,0,0,0,9.58875,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
1962,17539.4,6,0,2.4275,3.25679,0,0,0,5.68429,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
1963,17551.6,12,0,2.23683,9.86075,0,0,0,12.0976,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
1964,17557.7,6,0,2.35183,3.73171,0,0,0,6.08354,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6449,0.268708,1,0.0015,0
1965,17568.7,11,0,2.09733,8.76217,0,0,0,10.8595,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,1
1966,17585.5,17,0,2.09904,14.6729,0,0,0,16.7719,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
1967,17591.3,6,0,2.18167,3.50358,0,0,0,5.68525,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
1968,17600.9,9,0,2.19413,7.28712,0,0,0,9.48125,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
1969,17608,8,0,2.19125,4.86467,0,0,0,7.05592,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6450,0.26875,1,0.0015,0
1970,17617.7,9,0,2.3015,7.34629,0,0,0,9.64779,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,1
1971,17623.4,6,0,2.252,3.37679,0,0,0,5.62879,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
1972,17635,12,0,2.29042,9.12708,0,0,0,11.4175,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
1973,17640.6,5,0,2.22058,3.35821,0,0,0,5.57879,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
1974,17651.9,12,0,2.10787,9.13425,0,0,0,11.2421,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6451,0.268792,1,0.0015,0
1975,17668.4,17,0,2.16646,14.1734,0,0,0,16.3399,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6452,0.268833,1,0.0015,1
1976,17674,6,0,2.14529,3.37617,0,0,0,5.52146,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6452,0.268833,1,0.0015,0
1977,17685.2,11,0,2.17608,8.95933,0,0,0,11.1354,361,361,0,1,2.94392,2.94392,1830,367,0,1235,0,0,0,0,0,1339,1785.99,0.953667,29.338,168732,12,29433,486,465155,48,117732,1944,32,4,644756,1319142,20632192,5276568,25908760,4,4,12,4,4,4,0,20,20,20260807,5,1,1,1,0,0,0,6452,0.268833,1,0.0015,0
